,Hour,Day,Month,Year,Mean,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
997,13,11,2,2018,10.466666666666667,56.0,61.0,9.0,0.3,9.0,81.0,4.0,50.0,735.75,0.025000000617999583,267992.0,275.86009979248047,60.00534399414062,685.0
998,14,11,2,2018,10.433333333333334,61.0,71.0,16.0,0.3,10.0,83.0,4.0,50.0,735.75,0.025000000617999583,267992.0,275.86009979248047,60.00534399414062,685.0
999,15,11,2,2018,10.533333333333333,68.0,85.0,27.0,0.3,11.0,85.0,4.0,50.0,736.375,0.0250000007109996,268016.0,275.8651998901367,60.011003997802725,685.0
1000,16,11,2,2018,10.733333333333333,57.0,63.0,28.0,0.2,12.0,84.0,3.0,50.0,736.375,0.0250000007109996,268016.0,275.8651998901367,60.011003997802725,685.0
1001,17,11,2,2018,10.6,63.0,75.0,3.0,0.2,12.0,83.0,2.0,50.0,736.375,0.0250000007109996,268016.0,275.8651998901367,60.011003997802725,685.0
1002,18,11,2,2018,10.7,70.0,90.0,7.0,0.3,12.0,83.0,2.0,50.0,735.625,0.025000000608000904,267744.0,275.85880004882813,60.00642799377442,685.0
1003,19,11,2,2018,10.666666666666666,73.0,95.0,11.0,0.3,12.0,81.0,2.0,50.0,735.625,0.025000000608000904,267744.0,275.85880004882813,60.00642799377442,685.0
1004,20,11,2,2018,10.9,78.0,106.0,15.0,0.3,13.0,76.0,2.0,50.0,735.625,0.025000000608000904,267744.0,275.85880004882813,60.00642799377442,685.0
1005,21,11,2,2018,11.033333333333333,90.0,129.0,15.0,0.3,14.0,73.0,3.0,50.0,736.8125,0.025000000972000884,267692.0,275.8613998413086,60.00654399108887,685.0
1006,22,11,2,2018,11.266666666666667,110.0,169.0,14.0,0.3,11.0,74.0,2.0,50.0,736.8125,0.025000000972000884,267692.0,275.8613998413086,60.00654399108887,685.0
1007,23,11,2,2018,11.666666666666666,96.0,142.0,22.0,0.2,9.0,75.0,2.0,50.0,736.8125,0.025000000972000884,267692.0,275.8613998413086,60.00654399108887,685.0
1008,0,12,2,2018,11.966666666666667,77.0,104.0,21.0,0.2,9.0,74.0,2.0,50.0,736.4375,0.025000000950001183,267604.0,275.85699981689453,60.0069279937744,714.125
1009,1,12,2,2018,12.4,72.0,93.0,24.0,0.2,10.0,72.0,2.0,50.0,736.4375,0.025000000950001183,267604.0,275.85699981689453,60.0069279937744,714.125
1010,2,12,2,2018,12.666666666666666,67.0,83.0,20.0,0.2,11.0,72.0,3.0,50.0,736.4375,0.025000000950001183,267604.0,275.85699981689453,60.0069279937744,714.125
1011,3,12,2,2018,12.7,57.0,64.0,11.0,0.2,9.0,76.0,2.0,50.0,737.1875,0.02500000066700019,267620.0,275.8979998779297,60.00995999145508,816.125
1012,4,12,2,2018,12.5,56.0,62.0,5.0,0.2,8.0,80.0,3.0,50.0,737.1875,0.02500000066700019,267620.0,275.8979998779297,60.00995999145508,816.125
1013,5,12,2,2018,12.5,56.0,61.0,3.0,0.2,8.0,79.0,2.0,50.0,737.1875,0.02500000066700019,267620.0,275.8979998779297,60.00995999145508,816.125
1014,6,12,2,2018,12.333333333333334,58.0,66.0,3.0,0.2,10.0,77.0,3.0,50.0,740.0,0.025000000644000247,266880.0,275.9282000732422,60.00779999542236,813.5
1015,7,12,2,2018,12.233333333333333,55.0,59.0,3.0,0.3,14.0,74.0,3.0,50.0,740.0,0.025000000644000247,266880.0,275.9282000732422,60.00779999542236,813.5
1016,8,12,2,2018,12.166666666666666,49.0,49.0,12.0,0.3,17.0,72.0,3.0,50.0,740.0,0.025000000644000247,266880.0,275.9282000732422,60.00779999542236,813.5
1017,9,12,2,2018,12.3,35.0,35.0,14.0,0.2,16.0,76.0,2.0,50.0,741.25,0.02500000064600073,266756.0,275.92970001220704,60.00594799804689,698.5625
1018,10,12,2,2018,12.1,30.0,30.0,7.0,0.2,13.0,80.0,2.0,50.0,741.25,0.02500000064600073,266756.0,275.92970001220704,60.00594799804689,698.5625
1019,11,12,2,2018,12.266666666666667,28.0,28.0,11.0,0.3,11.0,82.0,3.0,50.0,741.25,0.02500000064600073,266756.0,275.92970001220704,60.00594799804689,698.5625
1020,12,12,2,2018,12.2,28.0,28.0,7.0,0.3,10.0,84.0,3.0,50.0,739.0,0.025000000613000246,266564.0,275.9029998779297,60.00305599212646,685.0
1021,13,12,2,2018,12.0,44.0,44.0,3.0,0.2,9.0,87.0,3.0,50.0,739.0,0.025000000613000246,266564.0,275.9029998779297,60.00305599212646,685.0
1022,14,12,2,2018,12.233333333333333,27.0,18.0,10.0,0.2,8.0,87.0,3.0,50.0,739.0,0.025000000613000246,266564.0,275.9029998779297,60.00305599212646,685.0
1023,15,12,2,2018,12.033333333333333,26.0,26.0,3.0,0.3,15.0,84.0,4.0,50.0,737.5,0.02500000064800121,266548.0,275.88209991455074,60.00356799316406,685.0
1024,16,12,2,2018,11.966666666666667,42.0,42.0,7.0,0.4,21.0,81.0,5.0,50.0,737.5,0.02500000064800121,266548.0,275.88209991455074,60.00356799316406,685.0
1025,17,12,2,2018,11.8,44.0,44.0,9.0,0.4,27.0,74.0,5.0,50.0,737.5,0.02500000064800121,266548.0,275.88209991455074,60.00356799316406,685.0
1026,18,12,2,2018,11.833333333333334,44.0,44.0,15.0,0.5,36.0,65.0,6.0,50.0,734.375,0.02500000075700134,266136.0,275.8358999633789,60.00193199157715,685.0
1027,19,12,2,2018,12.1,44.0,44.0,17.0,0.5,44.0,57.0,6.0,50.0,734.375,0.02500000075700134,266136.0,275.8358999633789,60.00193199157715,685.0
1028,20,12,2,2018,12.333333333333334,47.0,47.0,23.0,0.6,58.0,42.0,6.0,50.0,734.375,0.02500000075700134,266136.0,275.8358999633789,60.00193199157715,685.0
1029,21,12,2,2018,12.1,51.0,52.0,20.0,0.7,51.0,45.0,7.0,50.0,734.5625,0.02500000088100136,266120.0,275.83459991455084,60.00212399291992,685.0
1030,22,12,2,2018,12.433333333333334,57.0,64.0,38.0,0.7,58.0,35.0,10.0,50.0,734.5625,0.02500000088100136,266120.0,275.83459991455084,60.00212399291992,685.0
1031,23,12,2,2018,14.133333333333333,74.0,70.0,54.0,0.8,55.0,33.0,12.0,50.0,734.5625,0.02500000088100136,266120.0,275.83459991455084,60.00212399291992,685.0
1032,0,13,2,2018,15.5,66.0,78.0,48.0,1.0,74.0,13.0,14.0,50.0,735.1875,0.025000000876000152,265744.0,275.8354000854492,60.00386799621582,714.8125
1033,1,13,2,2018,17.5,95.0,85.0,71.0,1.2,66.0,14.0,16.0,50.0,735.1875,0.025000000876000152,265744.0,275.8354000854492,60.00386799621582,714.8125
1034,2,13,2,2018,19.233333333333334,90.0,88.0,67.0,1.2,76.0,8.0,13.0,50.0,735.1875,0.025000000876000152,265744.0,275.8354000854492,60.00386799621582,714.8125
1035,3,13,2,2018,20.366666666666667,68.0,61.0,49.0,1.0,83.0,6.0,10.0,50.0,738.3125,0.025000000815000388,265252.0,275.9063000488281,60.00397999572754,816.375
1036,4,13,2,2018,21.166666666666668,54.0,49.0,38.0,1.2,89.0,7.0,11.0,50.0,738.3125,0.025000000815000388,265252.0,275.9063000488281,60.00397999572754,816.375
1037,5,13,2,2018,21.7,54.0,43.0,38.0,1.0,74.0,8.0,8.0,50.0,738.3125,0.025000000815000388,265252.0,275.9063000488281,60.00397999572754,816.375
1038,6,13,2,2018,22.0,43.0,36.0,30.0,1.0,72.0,10.0,8.0,50.0,743.375,0.025000000786000863,264776.0,275.94579986572256,60.00363999176025,807.375
1039,7,13,2,2018,22.0,35.0,35.0,24.0,1.0,65.0,14.0,7.0,50.0,743.375,0.025000000786000863,264776.0,275.94579986572256,60.00363999176025,807.375
1040,8,13,2,2018,22.0,38.0,38.0,20.0,0.8,59.0,19.0,7.0,50.0,743.375,0.025000000786000863,264776.0,275.94579986572256,60.00363999176025,807.375
1041,9,13,2,2018,22.2,48.0,48.0,17.0,1.0,66.0,18.0,8.0,50.0,744.9375,0.025000000724000857,264776.0,275.9632000732421,60.002619995117186,698.8125
1042,10,13,2,2018,23.766666666666666,71.0,80.0,52.0,1.3,62.0,26.0,17.0,50.0,744.9375,0.025000000724000857,264776.0,275.9632000732421,60.002619995117186,698.8125
1043,11,13,2,2018,26.2,101.0,88.0,76.0,1.4,70.0,27.0,21.0,50.0,744.9375,0.025000000724000857,264776.0,275.9632000732421,60.002619995117186,698.8125
1044,12,13,2,2018,28.7,104.0,97.0,78.0,1.4,72.0,37.0,22.0,50.0,739.375,0.025000000897999853,264776.0,275.88919982910147,60.00288799285889,685.0
1045,13,13,2,2018,31.533333333333335,116.0,96.0,88.0,1.3,68.0,47.0,22.0,50.0,739.375,0.025000000897999853,264776.0,275.88919982910147,60.00288799285889,685.0
1046,14,13,2,2018,34.2,121.0,96.5,92.0,1.3,67.0,55.0,20.0,50.0,739.375,0.025000000897999853,264776.0,275.88919982910147,60.00288799285889,685.0
1047,15,13,2,2018,36.7,118.0,97.0,89.0,1.2,60.0,66.0,21.0,50.0,737.8125,0.02500000103400089,264920.0,275.86509979248046,60.003131996154785,685.0
1048,16,13,2,2018,39.46666666666667,119.0,93.0,90.0,1.1,55.0,74.0,22.0,50.0,737.8125,0.02500000103400089,264920.0,275.86509979248046,60.003131996154785,685.0
1049,17,13,2,2018,41.9,111.0,91.0,84.0,1.1,64.0,65.0,21.0,50.0,737.8125,0.02500000103400089,264920.0,275.86509979248046,60.003131996154785,685.0
1050,18,13,2,2018,44.2,101.0,90.0,76.0,1.3,84.0,44.0,19.0,50.0,741.1875,0.025000000977000208,265276.0,275.9092999267578,60.004075996398925,685.0
1051,19,13,2,2018,46.93333333333333,113.0,108.0,85.0,1.7,117.0,11.0,20.0,50.0,741.1875,0.025000000977000208,265276.0,275.9092999267578,60.004075996398925,685.0
1052,20,13,2,2018,49.9,130.0,123.0,99.0,2.0,123.0,8.0,22.0,50.0,741.1875,0.025000000977000208,265276.0,275.9092999267578,60.004075996398925,685.0
1053,21,13,2,2018,53.0,126.0,129.0,96.0,2.2,124.0,8.0,22.0,50.0,741.125,0.02500000092700124,266024.0,275.9097998046874,60.01075999450683,685.0
1054,22,13,2,2018,56.5,146.0,123.0,112.0,2.3,124.0,8.0,26.0,50.0,741.125,0.02500000092700124,266024.0,275.9097998046874,60.01075999450683,685.0
1055,23,13,2,2018,59.7,138.0,108.0,105.0,2.1,116.0,8.0,26.0,50.0,741.125,0.02500000092700124,266024.0,275.9097998046874,60.01075999450683,685.0
1056,0,14,2,2018,60.166666666666664,54.0,57.0,29.0,0.6,55.0,40.0,7.0,50.0,748.0625,0.025000000825000927,266820.0,275.89549987792964,60.004815994262685,715.875
1057,1,14,2,2018,60.266666666666666,42.0,42.0,20.0,0.4,30.0,64.0,5.0,50.0,748.0625,0.025000000825000927,266820.0,275.89549987792964,60.004815994262685,715.875
1058,2,14,2,2018,59.833333333333336,43.0,43.0,10.0,0.4,22.0,72.0,5.0,50.0,748.0625,0.025000000825000927,266820.0,275.89549987792964,60.004815994262685,715.875
1059,3,14,2,2018,59.266666666666666,30.0,30.0,3.0,0.2,10.0,84.0,2.0,50.0,748.5,0.02500000085400045,267156.0,275.9130999755859,60.00764799499512,773.25
1060,4,14,2,2018,58.53333333333333,37.0,37.0,16.0,0.2,13.0,77.0,3.0,50.0,748.5,0.02500000085400045,267156.0,275.9130999755859,60.00764799499512,773.25
1061,5,14,2,2018,57.13333333333333,50.0,50.0,12.0,0.2,9.0,81.0,2.0,50.0,748.5,0.02500000085400045,267156.0,275.9130999755859,60.00764799499512,773.25
1062,6,14,2,2018,55.8,31.0,31.0,8.0,0.2,9.0,88.0,2.0,50.0,752.625,0.02500000086800009,266792.0,275.9235998535156,60.00667199707031,758.875
1063,7,14,2,2018,53.53333333333333,24.0,21.0,3.0,0.5,24.0,76.0,2.0,50.0,752.625,0.02500000086800009,266792.0,275.9235998535156,60.00667199707031,758.875
1064,8,14,2,2018,51.63333333333333,23.0,23.0,10.0,0.3,31.0,68.0,2.0,50.0,752.625,0.02500000086800009,266792.0,275.9235998535156,60.00667199707031,758.875
1065,9,14,2,2018,50.166666666666664,22.0,20.0,5.0,0.3,28.0,70.0,2.0,50.0,750.0625,0.02500000084100105,267160.0,275.916600036621,60.00645999145508,695.0625
1066,10,14,2,2018,49.0,23.0,16.0,3.0,0.3,23.0,74.0,2.0,50.0,750.0625,0.02500000084100105,267160.0,275.916600036621,60.00645999145508,695.0625
1067,11,14,2,2018,47.833333333333336,23.0,17.0,3.0,0.5,20.0,74.0,3.0,50.0,750.0625,0.02500000084100105,267160.0,275.916600036621,60.00645999145508,695.0625
1068,12,14,2,2018,47.266666666666666,24.0,17.0,13.0,0.4,19.0,78.0,3.0,50.0,745.5625,0.02500000085300021,267484.0,275.86779998779286,60.00187599182129,685.0
1069,13,14,2,2018,46.833333333333336,23.0,18.0,11.0,0.4,23.0,75.0,4.0,50.0,745.5625,0.02500000085300021,267484.0,275.86779998779286,60.00187599182129,685.0
1070,14,14,2,2018,46.5,23.0,20.0,10.0,0.4,27.0,72.0,4.0,50.0,745.5625,0.02500000085300021,267484.0,275.86779998779286,60.00187599182129,685.0
1071,15,14,2,2018,46.1,25.0,25.0,5.0,0.4,32.0,67.0,3.0,50.0,744.4375,0.02500000092700124,267480.0,275.8530999755859,60.00187199401857,685.0
1072,16,14,2,2018,44.833333333333336,25.0,25.0,14.0,0.4,41.0,60.0,3.0,50.0,744.4375,0.02500000092700124,267480.0,275.8530999755859,60.00187199401857,685.0
1073,17,14,2,2018,42.93333333333333,28.0,28.0,19.0,0.4,40.0,61.0,3.0,50.0,744.4375,0.02500000092700124,267480.0,275.8530999755859,60.00187199401857,685.0
1074,18,14,2,2018,40.766666666666666,26.0,26.0,13.0,0.4,34.0,65.0,3.0,50.0,743.375,0.02500000053800084,267916.0,275.8495999145508,60.00366399383545,685.0
1075,19,14,2,2018,38.53333333333333,30.0,29.0,21.0,0.5,57.0,41.0,3.0,50.0,743.375,0.02500000053800084,267916.0,275.8495999145508,60.00366399383545,685.0
1076,20,14,2,2018,35.56666666666667,19.0,17.0,3.0,0.4,38.0,59.0,3.0,50.0,743.375,0.02500000053800084,267916.0,275.8495999145508,60.00366399383545,685.0
1077,21,14,2,2018,33.1,28.0,28.0,15.0,0.5,53.0,43.0,4.0,50.0,741.6875,0.0250000007250011,268088.0,275.8258999633789,60.00187199401857,685.0
1078,22,14,2,2018,30.433333333333334,19.0,16.0,10.0,0.4,35.0,62.0,2.0,50.0,741.6875,0.0250000007250011,268088.0,275.8258999633789,60.00187199401857,685.0
1079,23,14,2,2018,27.933333333333334,22.0,14.0,9.0,0.3,28.0,69.0,2.0,50.0,741.6875,0.0250000007250011,268088.0,275.8258999633789,60.00187199401857,685.0
1080,0,15,2,2018,25.633333333333333,20.0,16.0,7.0,0.3,32.0,63.0,2.0,50.0,733.75,0.025000000943999737,268100.0,275.82100006103514,60.001803993225096,715.875
1081,1,15,2,2018,23.233333333333334,20.0,13.0,13.0,0.4,27.0,65.0,2.0,50.0,733.75,0.025000000943999737,268100.0,275.82100006103514,60.001803993225096,715.875
1082,2,15,2,2018,20.2,21.0,11.0,8.0,0.4,24.0,66.0,3.0,50.0,733.75,0.025000000943999737,268100.0,275.82100006103514,60.001803993225096,715.875
1083,3,15,2,2018,17.766666666666666,33.0,10.666666666666666,23.0,0.2,15.0,72.0,2.0,50.0,738.5,0.025000001108000058,267856.0,275.89410003662107,60.00219199371338,815.0
1084,4,15,2,2018,14.5,20.0,10.333333333333334,14.0,0.3,15.0,71.5,3.0,50.0,738.5,0.025000001108000058,267856.0,275.89410003662107,60.00219199371338,815.0
1085,5,15,2,2018,11.133333333333333,22.0,10.0,4.0,0.2,13.0,71.0,3.0,50.0,738.5,0.025000001108000058,267856.0,275.89410003662107,60.00219199371338,815.0
1086,6,15,2,2018,10.266666666666667,21.0,13.0,3.0,0.3,18.0,66.0,3.0,50.0,743.25,0.025000001163000243,266972.0,275.9213998413086,60.00578799438478,803.0625
1087,7,15,2,2018,9.833333333333334,19.0,14.0,7.0,0.3,38.0,51.0,3.0,50.0,743.25,0.025000001163000243,266972.0,275.9213998413086,60.00578799438478,803.0625
1088,8,15,2,2018,9.833333333333334,25.0,18.0,10.0,0.4,50.0,36.0,3.0,50.0,743.25,0.025000001163000243,266972.0,275.9213998413086,60.00578799438478,803.0625
1089,9,15,2,2018,9.9,24.0,17.0,5.0,0.5,48.0,39.0,4.0,50.0,741.6875,0.025000000880001115,266772.0,275.92549987792967,60.00765199279786,711.75
1090,10,15,2,2018,9.666666666666666,18.0,15.0,9.0,0.4,36.0,54.0,4.0,50.0,741.6875,0.025000000880001115,266772.0,275.92549987792967,60.00765199279786,711.75
1091,11,15,2,2018,9.566666666666666,20.0,13.0,9.0,0.3,29.0,65.0,4.0,50.0,741.6875,0.025000000880001115,266772.0,275.92549987792967,60.00765199279786,711.75
1092,12,15,2,2018,9.733333333333333,20.0,23.666666666666664,13.0,0.5,30.0,65.0,5.0,50.0,738.875,0.025000001000000164,266560.0,275.88649993896485,60.00369599151611,685.0
1093,13,15,2,2018,10.433333333333334,34.0,34.33333333333333,24.0,0.4,22.0,77.0,6.0,50.0,738.875,0.025000001000000164,266560.0,275.88649993896485,60.00369599151611,685.0
1094,14,15,2,2018,11.333333333333334,53.0,45.0,37.0,0.5,21.0,85.0,9.0,50.0,738.875,0.025000001000000164,266560.0,275.88649993896485,60.00369599151611,685.0
1095,15,15,2,2018,12.733333333333333,65.0,58.0,47.0,0.6,22.0,93.0,11.0,50.0,736.875,0.025000000997999684,266456.0,275.8607000732422,60.00146399688721,685.0
1096,16,15,2,2018,14.466666666666667,75.0,63.0,55.0,0.6,25.0,97.0,12.0,50.0,736.875,0.025000000997999684,266456.0,275.8607000732422,60.00146399688721,685.0
1097,17,15,2,2018,16.3,79.0,66.0,58.0,0.6,26.0,94.0,11.0,50.0,736.875,0.025000000997999684,266456.0,275.8607000732422,60.00146399688721,685.0
1098,18,15,2,2018,17.766666666666666,78.0,77.0,57.0,0.7,32.0,89.0,12.0,50.0,736.25,0.02500000105400011,266324.0,275.8513000488281,60.00165199279785,685.0
1099,19,15,2,2018,20.066666666666666,106.0,90.0,80.0,0.8,43.0,77.0,15.0,50.0,736.25,0.02500000105400011,266324.0,275.8513000488281,60.00165199279785,685.0
1100,20,15,2,2018,22.833333333333332,123.0,100.0,93.0,1.0,61.0,56.0,17.0,50.0,736.25,0.02500000105400011,266324.0,275.8513000488281,60.00165199279785,685.0
1101,21,15,2,2018,27.9,207.0,181.0,157.0,1.3,62.0,59.0,32.0,50.0,735.1875,0.02500000109899976,266668.0,275.8354998779297,60.00636399841309,685.0
1102,22,15,2,2018,35.36666666666667,288.0,272.0,238.0,1.5,73.0,46.0,46.0,50.0,735.1875,0.02500000109899976,266668.0,275.8354998779297,60.00636399841309,685.0
1103,23,15,2,2018,46.36666666666667,399.0,389.0,349.0,1.5,71.0,41.0,67.0,50.0,735.1875,0.02500000109899976,266668.0,275.8354998779297,60.00636399841309,685.0
1104,0,16,2,2018,58.333333333333336,415.0,404.0,372.0,1.7,84.0,23.0,62.0,50.0,740.125,0.02500000081199967,266808.0,275.8988998413085,60.00759999847412,717.4375
1105,1,16,2,2018,66.83333333333333,326.0,276.0,276.0,1.4,78.0,19.0,43.0,50.0,740.125,0.02500000081199967,266808.0,275.8988998413085,60.00759999847412,717.4375
1106,2,16,2,2018,72.26666666666667,216.0,170.0,166.0,1.5,87.0,8.0,37.0,50.0,740.125,0.02500000081199967,266808.0,275.8988998413085,60.00759999847412,717.4375
1107,3,16,2,2018,80.0,297.0,280.0,247.0,1.4,60.0,30.0,51.0,50.0,739.6875,0.025000000660000368,267148.0,275.92880004882807,60.00518399810791,821.25
1108,4,16,2,2018,89.5,345.0,319.0,295.0,1.4,56.0,32.0,50.0,50.0,739.6875,0.025000000660000368,267148.0,275.92880004882807,60.00518399810791,821.25
1109,5,16,2,2018,97.16666666666667,289.0,248.0,239.0,1.1,47.0,41.0,41.0,50.0,739.6875,0.025000000660000368,267148.0,275.92880004882807,60.00518399810791,821.25
1110,6,16,2,2018,101.3,173.0,168.5,131.0,1.0,36.0,46.0,30.0,50.0,743.8125,0.025000000571001324,266752.0,275.9538000488281,60.00811199188232,810.8125
1111,7,16,2,2018,103.43333333333334,103.0,89.0,77.0,0.8,29.0,51.0,23.0,50.0,743.8125,0.025000000571001324,266752.0,275.9538000488281,60.00811199188232,810.8125
1112,8,16,2,2018,105.63333333333334,99.0,83.0,74.0,0.8,43.0,40.0,18.0,50.0,743.8125,0.025000000571001324,266752.0,275.9538000488281,60.00811199188232,810.8125
1113,9,16,2,2018,106.33333333333333,61.0,46.0,44.0,0.5,29.0,56.0,10.0,50.0,744.3125,0.025000000638000668,267004.0,275.95690002441404,60.008207992553714,700.8125
1114,10,16,2,2018,106.56666666666666,30.0,28.0,21.0,0.4,13.0,74.0,8.0,50.0,744.3125,0.025000000638000668,267004.0,275.95690002441404,60.008207992553714,700.8125
1115,11,16,2,2018,107.23333333333333,34.0,23.0,24.0,0.5,12.0,79.0,8.0,50.0,744.3125,0.025000000638000668,267004.0,275.95690002441404,60.008207992553714,700.8125
1116,12,16,2,2018,107.63333333333334,27.0,18.0,15.0,0.3,10.0,86.0,7.0,50.0,739.125,0.025000000778000804,267020.0,275.8879000854492,60.00170799255371,685.0
1117,13,16,2,2018,108.13333333333334,31.0,17.0,22.0,0.3,7.0,92.0,6.0,50.0,739.125,0.025000000778000804,267020.0,275.8879000854492,60.00170799255371,685.0
1118,14,16,2,2018,108.3,30.0,16.0,15.0,0.2,7.0,95.0,6.0,50.0,739.125,0.025000000778000804,267020.0,275.8879000854492,60.00170799255371,685.0
1119,15,16,2,2018,108.66666666666667,30.0,16.0,16.0,0.2,6.0,97.0,5.0,50.0,737.0625,0.025000000900000336,267120.0,275.8572998046875,60.00132399749756,685.0
1120,16,16,2,2018,108.8,31.0,16.0,13.0,0.3,6.0,100.0,5.0,50.0,737.0625,0.025000000900000336,267120.0,275.8572998046875,60.00132399749756,685.0
1121,17,16,2,2018,108.96666666666667,31.0,17.0,14.0,0.3,9.0,100.0,4.0,50.0,737.0625,0.025000000900000336,267120.0,275.8572998046875,60.00132399749756,685.0
1122,18,16,2,2018,109.16666666666667,29.0,26.0,19.0,0.5,17.0,94.0,4.0,50.0,738.25,0.025000001995000992,267416.0,275.8445999145508,60.00361999511719,685.0
1123,19,16,2,2018,108.96666666666667,41.0,41.0,18.0,0.6,52.0,57.0,6.0,50.0,738.25,0.025000001995000992,267416.0,275.8445999145508,60.00361999511719,685.0
1124,20,16,2,2018,108.46666666666667,34.0,34.0,22.0,0.5,50.0,53.0,6.0,50.0,738.25,0.025000001995000992,267416.0,275.8445999145508,60.00361999511719,685.0
1125,21,16,2,2018,107.7,42.0,42.0,24.0,0.6,60.0,40.0,6.0,50.0,737.0625,0.02500000205600076,267556.0,275.8279000854492,60.00358799743653,685.0
1126,22,16,2,2018,107.03333333333333,50.0,45.0,35.0,0.7,61.0,35.0,8.0,50.0,737.0625,0.02500000205600076,267556.0,275.8279000854492,60.00358799743653,685.0
1127,23,16,2,2018,106.43333333333334,56.0,55.0,40.0,0.6,51.0,41.0,10.0,50.0,737.0625,0.02500000205600076,267556.0,275.8279000854492,60.00358799743653,685.0
1128,0,17,2,2018,106.46666666666667,79.0,68.0,58.0,0.7,48.0,43.0,12.0,50.0,749.4375,0.02500000198299997,267596.0,275.8377999877929,60.005575996398925,702.3125
1129,1,17,2,2018,106.26666666666667,99.0,86.0,74.0,0.9,49.0,37.0,13.0,50.0,749.4375,0.02500000198299997,267596.0,275.8377999877929,60.005575996398925,702.3125
1130,2,17,2,2018,106.16666666666667,119.0,111.0,90.0,1.2,42.0,27.0,8.0,50.0,749.4375,0.02500000198299997,267596.0,275.8377999877929,60.005575996398925,702.3125
1131,3,17,2,2018,103.66666666666667,109.0,92.0,82.0,0.9,34.0,30.0,4.0,50.0,750.875,0.0250000020390004,267516.0,275.8701998901367,60.00572399139404,746.9375
1132,4,17,2,2018,98.4,106.0,85.0,80.0,0.9,30.0,30.0,3.0,50.0,750.875,0.0250000020390004,267516.0,275.8701998901367,60.00572399139404,746.9375
1133,5,17,2,2018,89.0,90.0,78.0,67.0,1.2,38.0,30.0,3.0,50.0,750.875,0.0250000020390004,267516.0,275.8701998901367,60.00572399139404,746.9375
1134,6,17,2,2018,78.9,93.0,77.0,69.0,1.6,53.0,18.0,3.0,50.0,756.625,0.02500000193200074,266988.0,275.8948999023437,60.00615599822998,730.25
1135,7,17,2,2018,72.06666666666666,95.0,77.0,71.0,1.7,55.0,16.0,4.0,50.0,756.625,0.02500000193200074,266988.0,275.8948999023437,60.00615599822998,730.25
1136,8,17,2,2018,69.13333333333334,104.0,82.0,78.0,2.0,65.0,13.0,5.0,50.0,756.625,0.02500000193200074,266988.0,275.8948999023437,60.00615599822998,730.25
1137,9,17,2,2018,63.2,93.0,74.0,69.0,1.6,70.0,14.0,7.0,50.0,755.6875,0.02500000189699977,266928.0,275.90119995117186,60.00248399353029,691.25
1138,10,17,2,2018,55.733333333333334,95.0,79.0,71.0,1.6,57.0,23.0,8.0,50.0,755.6875,0.02500000189699977,266928.0,275.90119995117186,60.00248399353029,691.25
1139,11,17,2,2018,50.5,109.0,90.0,82.0,1.6,49.0,30.0,14.0,50.0,755.6875,0.02500000189699977,266928.0,275.90119995117186,60.00248399353029,691.25
