,Hour,Day,Month,Year,Mean,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
1264,16,22,2,2018,21.5,50.0,50.0,12.0,0.5,44.0,62.0,9.0,50.0,737.8125,0.02500000118800066,265788.0,275.861900024414,60.00033599090576,685.0
1265,17,22,2,2018,19.466666666666665,52.0,54.0,15.0,0.5,44.0,65.0,10.0,50.0,737.8125,0.02500000118800066,265788.0,275.861900024414,60.00033599090576,685.0
1266,18,22,2,2018,18.633333333333333,58.0,65.0,20.0,0.6,69.0,41.0,13.0,50.0,736.0,0.025000001093000167,265592.0,275.84169982910146,60.00192799377442,685.0
1267,19,22,2,2018,17.45,59.0,67.5,21.5,0.75,83.5,23.0,31.0,50.0,736.0,0.025000001093000167,265592.0,275.84169982910146,60.00192799377442,685.0
1268,20,22,2,2018,15.95,60.0,70.0,23.0,0.9,98.0,5.0,49.0,50.0,736.0,0.025000001093000167,265592.0,275.84169982910146,60.00192799377442,685.0
1269,21,22,2,2018,15.616666666666667,58.5,66.5,25.0,0.9,96.0,4.5,29.5,50.0,736.4375,0.025000001051001253,265708.0,275.8488000488281,60.00186799621582,685.0
1270,22,22,2,2018,15.716666666666667,57.0,63.0,27.0,0.9,94.0,4.0,10.0,50.0,736.4375,0.025000001051001253,265708.0,275.8488000488281,60.00186799621582,685.0
1271,23,22,2,2018,16.05,67.0,83.0,32.0,1.1,97.0,2.0,13.0,50.0,736.4375,0.025000001051001253,265708.0,275.8488000488281,60.00186799621582,685.0
1272,0,23,2,2018,16.4,70.0,90.0,34.0,1.3,96.0,2.0,13.0,50.0,741.1875,0.02500000114599988,265832.0,275.86540008544915,60.00175199127197,722.4375
1273,1,23,2,2018,16.833333333333332,72.0,93.0,38.0,1.5,94.0,2.0,12.0,50.0,741.1875,0.02500000114599988,265832.0,275.86540008544915,60.00175199127197,722.4375
1274,2,23,2,2018,17.7,81.0,111.0,38.0,1.5,94.0,2.0,11.0,50.0,741.1875,0.02500000114599988,265832.0,275.86540008544915,60.00175199127197,722.4375
1275,3,23,2,2018,18.733333333333334,66.0,81.0,36.0,1.1,89.0,2.0,10.0,50.0,742.1875,0.02500000123700127,266084.0,275.94009979248045,60.00600399780274,827.75
1276,4,23,2,2018,19.633333333333333,57.0,63.0,32.0,1.1,85.0,2.0,8.0,50.0,742.1875,0.02500000123700127,266084.0,275.94009979248045,60.00600399780274,827.75
1277,5,23,2,2018,20.466666666666665,54.0,57.0,29.0,1.0,84.0,2.0,7.0,50.0,742.1875,0.02500000123700127,266084.0,275.94009979248045,60.00600399780274,827.75
1278,6,23,2,2018,20.966666666666665,44.0,44.0,19.0,0.8,78.0,7.0,5.0,50.0,756.125,0.025000000957001,265796.0,275.9905999755859,60.00390399169922,781.0625
1279,7,23,2,2018,21.5,45.0,45.0,20.0,0.9,80.0,4.0,9.0,50.0,756.125,0.025000000957001,265796.0,275.9905999755859,60.00390399169922,781.0625
1280,8,23,2,2018,22.2,61.0,71.0,25.0,1.2,82.0,3.0,13.0,50.0,756.125,0.025000000957001,265796.0,275.9905999755859,60.00390399169922,781.0625
1281,9,23,2,2018,23.183333333333334,59.0,67.0,34.0,1.2,74.0,12.0,11.0,50.0,752.0,0.02500000118800066,266300.0,275.9857000732422,60.00637999725342,698.0625
1282,10,23,2,2018,24.616666666666667,66.0,70.0,48.0,1.3,71.0,23.0,13.0,50.0,752.0,0.02500000118800066,266300.0,275.9857000732422,60.00637999725342,698.0625
1283,11,23,2,2018,26.116666666666667,70.0,85.0,51.0,1.2,69.0,29.0,15.0,50.0,752.0,0.02500000118800066,266300.0,275.9857000732422,60.00637999725342,698.0625
1284,12,23,2,2018,27.15,67.0,83.0,42.0,1.1,68.0,36.0,13.0,50.000025005340575,749.625,0.02500000102800131,267196.0,275.964100036621,60.00489199829102,685.0
1285,13,23,2,2018,27.55,60.0,70.0,28.0,0.8,56.0,51.0,11.0,50.000025005340575,749.625,0.02500000102800131,267196.0,275.964100036621,60.00489199829102,685.0
1286,14,23,2,2018,27.183333333333334,52.0,53.0,12.0,0.6,44.0,64.0,7.0,50.000025005340575,749.625,0.02500000102800131,267196.0,275.964100036621,60.00489199829102,685.0
1287,15,23,2,2018,26.783333333333335,36.0,36.0,7.0,0.4,31.0,76.0,5.0,50.00001250267029,745.125,0.025000001618999988,267216.0,275.9004998779297,60.005019996643064,685.0
1288,17,23,2,2018,26.416666666666668,45.0,45.0,9.0,0.4,35.0,70.0,4.0,50.00001250267029,745.125,0.025000001618999988,267216.0,275.9004998779297,60.005019996643064,685.0
1289,21,23,2,2018,25.816666666666666,21.0,21.0,4.0,0.3,35.0,59.0,2.0,50.0,740.5,0.02500000129500032,269384.0,275.8530999755859,60.00365199279785,685.0
1290,22,23,2,2018,25.15,38.0,38.0,13.0,0.4,32.0,63.0,2.0,50.0,740.5,0.02500000129500032,269384.0,275.8530999755859,60.00365199279785,685.0
1291,23,23,2,2018,25.45,73.5,102.5,35.0,0.5,33.5,55.5,5.0,50.0,740.5,0.02500000129500032,269384.0,275.8530999755859,60.00365199279785,685.0
1292,0,24,2,2018,26.683333333333334,109.0,167.0,57.0,0.6,35.0,48.0,8.0,50.0,738.6875,0.025000000892000274,269576.0,275.85829986572264,60.0035239944458,723.8125
1293,1,24,2,2018,27.883333333333333,106.0,162.0,50.0,0.6,34.0,42.0,8.0,50.0,738.6875,0.025000000892000274,269576.0,275.85829986572264,60.0035239944458,723.8125
1294,2,24,2,2018,28.75,106.0,161.0,38.0,0.7,37.0,37.0,8.0,50.0,738.6875,0.025000000892000274,269576.0,275.85829986572264,60.0035239944458,723.8125
1295,3,24,2,2018,29.316666666666666,100.0,150.0,32.0,0.9,39.0,33.0,14.0,50.0,738.625,0.025000000695999714,269540.0,275.8851998901367,60.004119995117186,820.5
1296,4,24,2,2018,29.616666666666667,94.0,137.0,29.0,1.0,36.0,32.0,17.0,50.0,738.625,0.025000000695999714,269540.0,275.8851998901367,60.004119995117186,820.5
1297,5,24,2,2018,29.8,81.0,111.0,27.0,1.0,38.0,29.0,17.0,50.0,738.625,0.025000000695999714,269540.0,275.8851998901367,60.004119995117186,820.5
1298,6,24,2,2018,29.8,72.0,94.0,23.0,1.0,40.0,28.0,18.0,50.0,742.1875,0.02500000076100044,268896.0,275.9044998168945,60.00631199645997,809.625
1299,7,24,2,2018,29.666666666666668,64.0,78.0,21.0,1.1,52.0,19.0,21.0,50.0,742.1875,0.02500000076100044,268896.0,275.9044998168945,60.00631199645997,809.625
1300,8,24,2,2018,29.4,60.0,69.0,19.0,1.0,60.0,21.0,18.0,50.0,742.1875,0.02500000076100044,268896.0,275.9044998168945,60.00631199645997,809.625
1301,9,24,2,2018,28.9,53.0,55.0,17.0,0.8,55.0,25.0,12.0,50.0,743.0,0.02500000105999969,268656.0,275.90600006103506,60.005943992614746,702.1875
1302,10,24,2,2018,28.366666666666667,54.0,57.0,18.0,0.9,52.0,33.0,13.0,50.0,743.0,0.02500000105999969,268656.0,275.90600006103506,60.005943992614746,702.1875
1303,11,24,2,2018,27.566666666666666,52.0,53.0,14.0,0.8,38.0,45.0,11.0,50.0,743.0,0.02500000105999969,268656.0,275.90600006103506,60.005943992614746,702.1875
1304,12,24,2,2018,26.733333333333334,40.0,40.0,13.0,0.6,30.0,55.0,8.0,50.0,740.6875,0.025000001099999995,268700.0,275.8769998168945,60.00684399414062,685.0
1305,13,24,2,2018,25.966666666666665,41.0,41.0,13.0,0.5,30.0,58.0,7.0,50.0,740.6875,0.025000001099999995,268700.0,275.8769998168945,60.00684399414062,685.0
1306,14,24,2,2018,25.433333333333334,46.0,46.0,16.0,0.5,31.0,59.0,6.0,50.0,740.6875,0.025000001099999995,268700.0,275.8769998168945,60.00684399414062,685.0
1307,15,24,2,2018,25.133333333333333,49.0,49.0,20.0,0.5,32.0,59.0,7.0,50.0,738.5625,0.025000001275001096,268668.0,275.8463998413086,60.00343199157715,685.0
1308,16,24,2,2018,25.283333333333335,52.5,55.0,23.5,0.55,40.5,55.0,7.0,50.0,738.5625,0.025000001275001096,268668.0,275.8463998413086,60.00343199157715,685.0
1309,17,24,2,2018,25.516666666666666,56.0,61.0,27.0,0.6,49.0,51.0,7.0,50.0,738.5625,0.025000001275001096,268668.0,275.8463998413086,60.00343199157715,685.0
1310,18,24,2,2018,25.561111111111114,56.66666666666666,62.66666666666666,26.33333333333333,0.6,51.0,48.66666666666666,7.0,50.0,737.8125,0.025000001397000628,268420.0,275.83369995117187,60.003635993957516,685.0
1311,19,24,2,2018,25.283333333333335,57.33333333333334,64.33333333333333,25.66666666666667,0.6,53.0,46.33333333333334,7.0,50.0,737.8125,0.025000001397000628,268420.0,275.83369995117187,60.003635993957516,685.0
1312,20,24,2,2018,24.516666666666666,58.0,66.0,25.0,0.6,55.0,44.0,7.0,50.0,737.8125,0.025000001397000628,268420.0,275.83369995117187,60.003635993957516,685.0
1313,21,24,2,2018,23.583333333333332,56.0,62.0,23.0,0.5,43.0,45.0,6.0,50.0,736.3125,0.025000001475000755,268192.0,275.813099975586,60.00170799255371,685.0
1314,22,24,2,2018,22.916666666666668,52.0,54.0,22.0,0.5,39.0,40.0,7.0,50.0,736.3125,0.025000001475000755,268192.0,275.813099975586,60.00170799255371,685.0
1315,23,24,2,2018,22.65,47.0,47.0,20.0,0.5,33.0,42.0,5.0,50.0,736.3125,0.025000001475000755,268192.0,275.813099975586,60.00170799255371,685.0
1316,0,25,2,2018,22.916666666666668,40.0,40.0,20.0,0.5,34.0,39.0,5.0,50.0,737.5,0.02500000157800131,268036.0,275.82940002441404,60.00173999786377,722.6875
1317,1,25,2,2018,23.433333333333334,40.0,40.0,22.5,0.5,38.5,31.5,5.5,50.0,737.5,0.02500000157800131,268036.0,275.82940002441404,60.00173999786377,722.6875
1318,2,25,2,2018,23.966666666666665,40.0,40.0,25.0,0.5,43.0,24.0,6.0,50.0,737.5,0.02500000157800131,268036.0,275.82940002441404,60.00173999786377,722.6875
1319,3,25,2,2018,24.733333333333334,48.0,48.0,27.0,0.6,44.0,21.0,8.0,50.0,740.1875,0.02500000151400082,267692.0,275.8913000488281,60.00369999694824,821.0625
1320,4,25,2,2018,25.3,45.0,45.0,30.0,0.7,46.0,13.0,8.0,50.0,740.1875,0.02500000151400082,267692.0,275.8913000488281,60.00369999694824,821.0625
1321,5,25,2,2018,25.333333333333332,52.0,49.5,36.0,0.7,47.0,13.5,9.5,50.0,740.1875,0.02500000151400082,267692.0,275.8913000488281,60.00369999694824,821.0625
1322,6,25,2,2018,24.833333333333332,59.0,54.0,42.0,0.7,48.0,14.0,11.0,50.0,745.3125,0.02500000158100017,266908.0,275.93089996337886,60.007527992248534,811.375
1323,7,25,2,2018,24.65,62.0,57.5,44.5,0.85,57.0,8.5,12.0,50.0,745.3125,0.02500000158100017,266908.0,275.93089996337886,60.007527992248534,811.375
1324,8,25,2,2018,24.95,65.0,61.0,47.0,1.0,66.0,3.0,13.0,50.0,745.3125,0.02500000158100017,266908.0,275.93089996337886,60.007527992248534,811.375
1325,9,25,2,2018,25.483333333333334,66.5,62.0,48.0,1.05,64.5,7.5,14.5,50.0,746.375,0.025000001577001062,266788.0,275.93600006103514,60.00383199310303,697.1875
1326,10,25,2,2018,26.15,68.0,63.0,49.0,1.1,63.0,12.0,16.0,50.0,746.375,0.025000001577001062,266788.0,275.93600006103514,60.00383199310303,697.1875
1327,11,25,2,2018,26.916666666666668,69.0,78.0,50.0,1.1,62.0,19.0,16.0,50.0,746.375,0.025000001577001062,266788.0,275.93600006103514,60.00383199310303,697.1875
1328,12,25,2,2018,28.05,78.0,93.0,57.0,1.1,66.0,24.0,15.0,50.0,742.6875,0.025000001616999508,266716.0,275.89259979248044,60.003303993225096,685.0
1329,13,25,2,2018,29.5,87.0,95.5,64.5,1.0,61.5,36.5,15.5,50.0,742.6875,0.025000001616999508,266716.0,275.89259979248044,60.003303993225096,685.0
1330,14,25,2,2018,31.266666666666666,96.0,98.0,72.0,0.9,57.0,49.0,16.0,50.0,742.6875,0.025000001616999508,266716.0,275.89259979248044,60.003303993225096,685.0
1331,15,25,2,2018,33.266666666666666,103.0,110.0,77.0,0.9,52.0,72.0,16.0,50.0,742.875,0.025000001765999945,266688.0,275.89149993896484,60.00329599761963,685.0
1332,16,25,2,2018,35.46666666666667,111.5,114.5,84.0,1.0,63.5,63.0,18.0,50.0,742.875,0.025000001765999945,266688.0,275.89149993896484,60.00329599761963,685.0
1333,17,25,2,2018,38.03333333333333,120.0,119.0,91.0,1.1,75.0,54.0,20.0,50.0,742.875,0.025000001765999945,266688.0,275.89149993896484,60.00329599761963,685.0
1334,18,25,2,2018,40.833333333333336,128.0,125.0,97.0,1.2,93.0,42.0,22.0,50.0,741.0625,0.025000001986000688,266500.0,275.8657000732422,60.00368399810791,685.0
1335,19,25,2,2018,43.766666666666666,133.0,131.0,101.0,1.3,99.0,29.0,20.0,50.0,741.0625,0.025000001986000688,266500.0,275.8657000732422,60.00368399810791,685.0
1336,20,25,2,2018,46.56666666666667,131.0,164.0,100.0,1.4,104.0,15.0,18.0,50.0,741.0625,0.025000001986000688,266500.0,275.8657000732422,60.00368399810791,685.0
1337,21,25,2,2018,49.13333333333333,128.0,166.0,97.0,1.4,112.0,7.0,20.0,50.0,740.375,0.025000001997999847,266388.0,275.8567999267578,60.00187199401857,685.0
1338,22,25,2,2018,51.31666666666667,118.0,147.5,89.0,1.25,108.5,9.0,18.0,50.0,740.375,0.025000001997999847,266388.0,275.8567999267578,60.00187199401857,685.0
1339,23,25,2,2018,53.11666666666667,108.0,129.0,81.0,1.1,105.0,11.0,16.0,50.0,740.375,0.025000001997999847,266388.0,275.8567999267578,60.00187199401857,685.0
1340,0,26,2,2018,55.13888888888889,115.0,132.0,87.0,1.3,110.0,2.0,16.0,50.0,739.75,0.02500000212400034,266420.0,275.86089996337887,60.00369999694824,723.0625
1341,1,26,2,2018,57.18333333333333,115.0,135.0,87.0,1.6,101.0,3.0,33.0,50.0,739.75,0.02500000212400034,266420.0,275.86089996337887,60.00369999694824,723.0625
1342,2,26,2,2018,59.1,109.5,128.0,82.5,1.95,95.5,2.5,24.5,50.0,739.75,0.02500000212400034,266420.0,275.86089996337887,60.00369999694824,723.0625
1343,3,26,2,2018,60.93333333333333,104.0,121.0,78.0,2.3,90.0,2.0,16.0,50.0,743.75,0.025000002296000717,266260.0,275.92579986572264,60.00584799194336,824.375
1344,4,26,2,2018,62.766666666666666,102.5,107.0,77.0,2.15,89.0,2.0,16.0,50.0,743.75,0.025000002296000717,266260.0,275.92579986572264,60.00584799194336,824.375
1345,5,26,2,2018,64.63333333333334,101.0,93.0,76.0,2.0,88.0,2.0,16.0,50.0,743.75,0.025000002296000717,266260.0,275.92579986572264,60.00584799194336,824.375
1346,6,26,2,2018,67.03333333333333,121.0,96.0,92.0,1.6,80.0,2.0,14.0,50.0,749.9375,0.02500000202799961,265604.0,275.9792999267578,60.004631996154785,814.5
1347,7,26,2,2018,69.68333333333334,134.0,104.33333333333331,102.0,1.4,85.0,2.0,16.0,50.0,749.9375,0.02500000202799961,265604.0,275.9792999267578,60.004631996154785,814.5
1348,8,26,2,2018,72.575,147.25,112.66666666666669,111.75,1.525,84.75,8.5,21.75,50.0,749.9375,0.02500000202799961,265604.0,275.9792999267578,60.004631996154785,814.5
1349,9,26,2,2018,75.725,160.5,121.0,121.5,1.65,84.5,15.0,27.5,50.0,750.4375,0.02500000218700059,265756.0,275.9829998779297,60.00615599822998,707.125
1350,10,26,2,2018,79.1,173.75,129.33333333333334,131.25,1.775,84.25,21.5,33.25,50.0,750.4375,0.02500000218700059,265756.0,275.9829998779297,60.00615599822998,707.125
1351,11,26,2,2018,82.6,187.0,137.66666666666669,141.0,1.9,84.0,28.0,39.0,50.0,750.4375,0.02500000218700059,265756.0,275.9829998779297,60.00615599822998,707.125
1352,12,26,2,2018,85.86666666666666,186.0,146.0,140.0,1.8,86.0,41.0,39.0,50.0,745.25,0.025000002336001026,266172.0,275.9222998046875,60.0017439956665,685.0
1353,13,26,2,2018,88.98333333333333,183.0,145.0,138.0,1.7,84.0,60.0,36.0,50.0,745.25,0.025000002336001026,266172.0,275.9222998046875,60.0017439956665,685.0
1354,14,26,2,2018,92.01666666666667,183.0,182.0,138.0,1.8,96.0,58.0,34.0,50.0,745.25,0.025000002336001026,266172.0,275.9222998046875,60.0017439956665,685.0
1355,15,26,2,2018,94.91666666666667,179.0,185.0,135.0,1.8,95.0,66.0,32.0,50.0,742.75,0.02500000238200091,266412.0,275.89209991455084,60.00146399688721,685.0
1356,16,26,2,2018,97.68333333333334,174.0,169.0,132.0,1.6,92.0,74.0,30.0,50.0,742.75,0.02500000238200091,266412.0,275.89209991455084,60.00146399688721,685.0
1357,17,26,2,2018,100.45,176.0,165.0,133.0,1.6,111.0,56.0,29.0,50.0,742.75,0.02500000238200091,266412.0,275.89209991455084,60.00146399688721,685.0
1358,18,26,2,2018,102.98333333333333,176.0,167.0,133.0,1.7,120.0,47.0,27.0,50.000025005340575,744.1875,0.02500000267500058,266500.0,275.9032000732421,60.003715995788575,685.0
1359,19,26,2,2018,105.7,194.0,182.0,146.0,1.8,138.0,25.0,24.0,50.000025005340575,744.1875,0.02500000267500058,266500.0,275.9032000732421,60.003715995788575,685.0
1360,20,26,2,2018,108.73333333333333,213.0,182.0,163.0,2.2,157.0,4.0,25.0,50.000025005340575,744.1875,0.02500000267500058,266500.0,275.9032000732421,60.003715995788575,685.0
1361,21,26,2,2018,112.03333333333333,226.0,203.0,176.0,2.4,153.0,2.0,23.0,50.0,744.5625,0.0250000032759998,266920.0,275.89709991455084,60.001703994750976,685.0
1362,22,26,2,2018,115.33333333333333,233.0,228.0,183.0,2.3,152.0,5.0,21.0,50.0,744.5625,0.0250000032759998,266920.0,275.89709991455084,60.001703994750976,685.0
1363,23,26,2,2018,118.5,236.0,235.0,186.0,2.9,158.0,2.0,20.0,50.0,744.5625,0.0250000032759998,266920.0,275.89709991455084,60.001703994750976,685.0
1364,0,27,2,2018,121.4,234.0,229.0,184.0,2.9,157.0,2.0,20.0,50.0,758.25,0.025000003217000515,267532.0,275.8879998779296,60.00341999816894,697.0625
1365,1,27,2,2018,123.6,217.0,219.0,167.0,2.7,152.0,2.0,27.0,50.0,758.25,0.025000003217000515,267532.0,275.8879998779296,60.00341999816894,697.0625
1366,2,27,2,2018,126.46666666666667,236.0,232.0,186.0,2.6,147.0,2.0,26.0,50.0,758.25,0.025000003217000515,267532.0,275.8879998779296,60.00341999816894,697.0625
1367,3,27,2,2018,131.4,295.0,246.0,245.0,2.5,135.0,2.0,19.0,50.0,761.5625,0.02500000294000097,267464.0,275.91320007324214,60.00630799102783,720.3125
1368,4,27,2,2018,138.96666666666667,366.0,260.0,316.0,2.5,113.0,2.0,14.0,50.0,761.5625,0.02500000294000097,267464.0,275.91320007324214,60.00630799102783,720.3125
1369,5,27,2,2018,146.86666666666667,368.0,274.0,318.0,3.2,92.0,2.0,17.0,50.0,761.5625,0.02500000294000097,267464.0,275.91320007324214,60.00630799102783,720.3125
1370,6,27,2,2018,153.63333333333333,340.0,288.0,290.0,3.7,92.0,2.0,20.0,50.0,763.25,0.02500000276499987,266932.0,275.92799987792966,60.00431199645996,719.5
1371,7,27,2,2018,159.76666666666668,321.0,302.0,271.0,4.5,91.0,2.0,29.0,50.0,763.25,0.02500000276499987,266932.0,275.92799987792966,60.00431199645996,719.5
1372,8,27,2,2018,165.18333333333334,295.0,289.0,245.0,3.3,75.0,2.0,22.0,50.0,763.25,0.02500000276499987,266932.0,275.92799987792966,60.00431199645996,719.5
1373,9,27,2,2018,168.98333333333332,242.0,217.0,192.0,1.9,61.0,3.0,12.0,50.0,762.3125,0.025000002433000133,266644.0,275.9288998413086,60.00432399749756,702.5625
1374,10,27,2,2018,172.25,225.0,190.0,175.0,1.5,59.0,8.0,12.0,50.0,762.3125,0.025000002433000133,266644.0,275.9288998413086,60.00432399749756,702.5625
1375,11,27,2,2018,174.85,204.0,169.0,154.0,1.3,57.0,21.0,14.0,50.0,762.3125,0.025000002433000133,266644.0,275.9288998413086,60.00432399749756,702.5625
1376,12,27,2,2018,176.91666666666666,204.0,161.0,154.0,1.2,56.0,28.0,15.0,50.0,761.125,0.025000002315999945,266680.0,275.91869995117185,60.005611991882326,685.0
1377,13,27,2,2018,178.81666666666666,209.0,170.0,159.0,1.2,56.0,37.0,16.0,50.0,761.125,0.025000002315999945,266680.0,275.91869995117185,60.005611991882326,685.0
1378,14,27,2,2018,180.525,213.0,199.0,163.0,1.3,57.0,41.0,17.0,50.0,761.125,0.025000002315999945,266680.0,275.91869995117185,60.005611991882326,685.0
1379,15,27,2,2018,182.14166666666668,220.0,206.0,170.0,1.4,62.0,45.0,15.0,50.0,759.625,0.0250000021759998,266544.0,275.9052999877929,60.003483993530274,685.0
1380,16,27,2,2018,183.0,207.0,207.0,157.0,1.4,59.0,54.0,15.0,50.0,759.625,0.0250000021759998,266544.0,275.9052999877929,60.003483993530274,685.0
1381,17,27,2,2018,183.16666666666666,194.0,199.0,146.0,1.4,74.0,52.0,15.0,50.0,759.625,0.0250000021759998,266544.0,275.9052999877929,60.003483993530274,685.0
1382,18,27,2,2018,183.06666666666666,181.0,200.0,137.0,1.4,74.0,54.0,14.0,50.0,758.5625,0.02500000209899992,266068.0,275.8958999633789,60.00360799407959,685.0
1383,19,27,2,2018,182.96666666666667,179.0,196.0,135.0,1.3,81.0,47.0,13.0,50.0,758.5625,0.02500000209899992,266068.0,275.8958999633789,60.00360799407959,685.0
1384,20,27,2,2018,182.46666666666667,161.0,198.0,123.0,1.3,71.0,55.0,13.0,50.0,758.5625,0.02500000209899992,266068.0,275.8958999633789,60.00360799407959,685.0
1385,21,27,2,2018,181.76666666666668,149.0,215.0,114.0,1.3,66.0,54.0,12.0,50.0,757.4375,0.02500000209799968,265656.0,275.8854998779296,60.00200399780272,685.0
1386,22,27,2,2018,180.56666666666666,126.0,198.0,96.0,1.1,57.0,57.0,11.0,50.0,757.4375,0.02500000209799968,265656.0,275.8854998779296,60.00200399780272,685.0
1387,23,27,2,2018,178.9,110.0,167.0,83.0,1.0,53.0,55.0,10.0,50.0,757.4375,0.02500000209799968,265656.0,275.8854998779296,60.00200399780272,685.0
1388,0,28,2,2018,177.13333333333333,106.0,146.0,80.0,1.0,44.0,60.0,10.0,50.0,757.8125,0.02500000187000074,265060.0,275.88759979248044,60.00182399749756,702.9375
1389,1,28,2,2018,175.0,109.0,136.0,82.0,1.0,46.0,55.0,10.0,50.0,757.8125,0.02500000187000074,265060.0,275.88759979248044,60.00182399749756,702.9375
1390,2,28,2,2018,172.53333333333333,118.0,142.0,89.0,1.0,46.0,52.0,10.0,50.0,757.8125,0.02500000187000074,265060.0,275.88759979248044,60.00182399749756,702.9375
1391,3,28,2,2018,169.93333333333334,129.0,139.0,98.0,1.0,52.0,40.0,9.0,50.0,760.0625,0.025000001915000385,264776.0,275.8929998779296,60.002243995666504,714.8125
1392,4,28,2,2018,167.36666666666667,139.0,134.0,106.0,0.9,49.0,46.0,9.0,50.0,760.0625,0.025000001915000385,264776.0,275.8929998779296,60.002243995666504,714.8125
1393,5,28,2,2018,164.3,124.0,127.0,94.0,0.9,43.0,57.0,10.0,50.0,760.0625,0.025000001915000385,264776.0,275.8929998779296,60.002243995666504,714.8125
1394,6,28,2,2018,161.2,120.0,109.0,91.0,1.0,61.0,45.0,12.0,50.0,760.5625,0.025000002167999743,264776.0,275.92369995117184,60.007695991516115,730.9375
1395,7,28,2,2018,158.46666666666667,113.0,112.0,85.0,1.5,65.0,41.0,21.0,50.0,760.5625,0.025000002167999743,264776.0,275.92369995117184,60.007695991516115,730.9375
1396,8,28,2,2018,155.23333333333332,118.0,124.0,89.0,1.6,83.0,27.0,22.0,50.0,760.5625,0.025000002167999743,264776.0,275.92369995117184,60.007695991516115,730.9375
1397,9,28,2,2018,150.03333333333333,118.0,129.0,89.0,1.8,85.0,25.0,22.0,50.0,762.75,0.025000002214999872,264776.0,275.93089996337886,60.002143997192384,690.8125
1398,10,28,2,2018,142.5,119.0,124.0,90.0,1.7,87.0,29.0,20.0,50.0,762.75,0.025000002214999872,264776.0,275.93089996337886,60.002143997192384,690.8125
1399,11,28,2,2018,134.93333333333334,120.0,124.0,91.0,1.6,78.0,34.0,19.0,50.0,762.75,0.025000002214999872,264776.0,275.93089996337886,60.002143997192384,690.8125
1400,12,28,2,2018,128.43333333333334,125.0,132.0,95.0,1.5333333333333334,87.0,29.0,18.0,50.0,765.5,0.025000000973001132,264780.0,275.9622998046874,60.01065199279786,685.0
1401,13,28,2,2018,122.73333333333333,131.0,159.0,100.0,1.4666666666666666,80.0,34.0,17.0,50.0,765.5,0.025000000973001132,264780.0,275.9622998046874,60.01065199279786,685.0
1402,14,28,2,2018,118.16666666666667,141.0,160.0,108.0,1.4,68.0,52.0,15.0,50.0,765.5,0.025000000973001132,264780.0,275.9622998046874,60.01065199279786,685.0
1403,15,28,2,2018,116.26666666666667,179.0,168.0,135.0,1.3,64.0,73.0,13.0,50.0,761.5625,0.02500000081199967,265712.0,275.92880004882807,60.01315999603271,685.0
1404,16,28,2,2018,115.06666666666666,184.0,176.0,139.0,1.3,73.0,59.0,11.0,50.0,761.5625,0.02500000081199967,265712.0,275.92880004882807,60.01315999603271,685.0
1405,17,28,2,2018,114.53333333333333,183.0,174.0,138.0,1.4,80.0,51.0,11.0,50.0,761.5625,0.02500000081199967,265712.0,275.92880004882807,60.01315999603271,685.0
1406,18,28,2,2018,113.6,166.0,159.0,126.0,1.5,107.0,34.0,12.0,50.0,758.75,0.025000000749999658,266324.0,275.9029998779297,60.00526399230957,685.0
1407,19,28,2,2018,112.4,161.0,161.0,123.0,1.7,125.0,8.0,12.0,50.0,758.75,0.025000000749999658,266324.0,275.9029998779297,60.00526399230957,685.0
1408,20,28,2,2018,108.83333333333333,107.0,164.0,56.0,0.9,66.0,48.0,5.0,50.0,758.75,0.025000000749999658,266324.0,275.9029998779297,60.00526399230957,685.0
1409,21,28,2,2018,103.4,177.0,304.0,7.0,0.4,23.0,74.0,2.0,50.0,756.3125,0.025000000783000145,266764.0,275.8797998046875,60.00499599456787,685.0
1410,22,28,2,2018,98.3,116.0,182.0,4.0,0.4,23.0,71.0,2.0,50.0,756.3125,0.025000000783000145,266764.0,275.8797998046875,60.00499599456787,685.0
1411,23,28,2,2018,93.56666666666666,78.0,105.0,4.0,0.4,19.0,74.0,2.0,50.0,756.3125,0.025000000783000145,266764.0,275.8797998046875,60.00499599456787,685.0
1412,0,1,3,2018,89.13333333333334,60.0,70.0,4.0,0.3,13.0,77.0,2.0,50.0,737.5,0.025000000784000383,266992.0,275.88239990234365,60.001271995544435,730.5625
1413,1,1,3,2018,84.76666666666667,59.0,68.0,4.0,0.3,11.0,75.0,2.0,50.0,737.5,0.025000000784000383,266992.0,275.88239990234365,60.001271995544435,730.5625
1414,2,1,3,2018,80.8,58.0,65.0,4.0,0.3,12.0,73.0,2.0,50.0,737.5,0.025000000784000383,266992.0,275.88239990234365,60.001271995544435,730.5625
1415,3,1,3,2018,77.13333333333334,48.0,48.0,4.0,0.2,9.0,75.0,2.0,50.0,739.5625,0.02500000084399991,266976.0,275.92130004882813,60.00634399414061,842.8125
1416,4,1,3,2018,74.03333333333333,41.0,41.0,3.0,0.2,12.0,69.0,2.0,50.0,739.5625,0.02500000084399991,266976.0,275.92130004882813,60.00634399414061,842.8125
1417,5,1,3,2018,71.4,36.0,36.0,4.0,0.3,25.0,61.0,2.0,50.0,739.5625,0.02500000084399991,266976.0,275.92130004882813,60.00634399414061,842.8125
