,Hour,Day,Month,Year,Mean,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
464,8,20,1,2018,72.26666666666667,50.0,50.0,10.0,0.8,86.0,2.0,11.0,50.0,742.375,0.02500000201500021,267032.0,275.904100036621,60.00396399688721,775.5
465,9,20,1,2018,68.63333333333334,58.0,65.0,13.0,1.4,91.0,2.0,14.0,50.0,744.9375,0.025000002147000284,267144.0,275.89229980468747,60.00515999603272,686.125
466,10,20,1,2018,65.33333333333333,62.0,74.0,14.0,1.2,88.0,2.0,14.0,50.0,744.9375,0.025000002147000284,267144.0,275.89229980468747,60.00515999603272,686.125
467,11,20,1,2018,62.833333333333336,71.0,91.0,38.0,1.6,83.0,4.0,23.0,50.0,744.9375,0.025000002147000284,267144.0,275.89229980468747,60.00515999603272,686.125
468,12,20,1,2018,61.2,85.0,120.0,53.0,1.8,74.0,11.0,27.0,50.0,742.625,0.025000001796999943,267488.0,275.8722998046875,60.00585199737549,685.0
469,13,20,1,2018,60.36666666666667,93.0,136.0,62.0,1.7,72.0,14.0,25.0,50.0,742.625,0.025000001796999943,267488.0,275.8722998046875,60.00585199737549,685.0
470,14,20,1,2018,59.7,93.0,135.0,56.0,1.5,65.0,17.0,17.0,50.0,742.625,0.025000001796999943,267488.0,275.8722998046875,60.00585199737549,685.0
471,15,20,1,2018,58.6,92.0,133.0,45.0,1.2,58.0,20.0,14.0,50.0,739.75,0.02500000129500032,267708.0,275.84739990234374,60.00346799468994,685.0
472,16,20,1,2018,57.43333333333333,91.0,132.0,32.0,1.0,59.0,18.0,13.0,50.0,739.75,0.02500000129500032,267708.0,275.84739990234374,60.00346799468994,685.0
473,17,20,1,2018,56.93333333333333,86.0,121.0,24.0,0.9,60.0,16.0,12.0,50.0,739.75,0.02500000129500032,267708.0,275.84739990234374,60.00346799468994,685.0
474,18,20,1,2018,56.46666666666667,82.0,114.0,17.0,0.8,58.0,19.0,9.0,50.0,738.625,0.025000001020001248,267784.0,275.84009979248043,60.00518399810791,685.0
475,19,20,1,2018,56.13333333333333,74.0,98.0,15.0,0.7,55.0,23.0,9.0,50.0,738.625,0.025000001020001248,267784.0,275.84009979248043,60.00518399810791,685.0
476,20,20,1,2018,56.266666666666666,69.0,87.0,14.0,0.7,57.0,17.0,8.0,50.0,738.625,0.025000001020001248,267784.0,275.84009979248043,60.00518399810791,685.0
477,21,20,1,2018,56.6,70.0,90.0,19.0,0.7,55.0,17.0,8.0,50.0,738.625,0.02500000101399981,267876.0,275.8405999755859,60.00366799163818,685.0
478,22,20,1,2018,56.833333333333336,71.0,92.0,22.0,0.7,49.0,19.0,8.0,50.0,738.625,0.02500000101399981,267876.0,275.8405999755859,60.00366799163818,685.0
479,23,20,1,2018,55.6,67.0,83.0,19.0,0.8,51.0,20.0,9.0,50.0,738.625,0.02500000101399981,267876.0,275.8405999755859,60.00366799163818,685.0
480,0,21,1,2018,53.46666666666667,59.0,68.0,20.0,0.9,63.0,9.0,12.0,50.0,752.0625,0.025000000996001068,268068.0,275.84190002441403,60.00342399597168,689.625
481,1,21,1,2018,50.2,60.0,69.0,23.0,1.0,71.0,3.0,18.0,50.0,752.0625,0.025000000996001068,268068.0,275.84190002441403,60.00342399597168,689.625
482,2,21,1,2018,46.3,66.0,81.0,28.0,1.2,70.0,2.0,23.0,50.0,752.0625,0.025000000996001068,268068.0,275.84190002441403,60.00342399597168,689.625
483,3,21,1,2018,41.93333333333333,66.0,81.0,40.0,1.4,72.0,2.0,30.0,50.0,753.4375,0.025000001062000173,267952.0,275.8505999755859,60.00587199401856,713.125
484,4,21,1,2018,37.63333333333333,69.0,87.0,43.0,1.8,74.0,2.0,36.0,50.0,753.4375,0.025000001062000173,267952.0,275.8505999755859,60.00587199401856,713.125
485,5,21,1,2018,34.2,73.0,95.0,40.0,2.0,75.0,2.0,37.0,50.0,753.4375,0.025000001062000173,267952.0,275.8505999755859,60.00587199401856,713.125
486,6,21,1,2018,31.366666666666667,72.0,93.0,35.0,1.8,75.0,2.0,29.0,50.0,752.5,0.025000001199999827,267296.0,275.86079986572264,60.004315994262704,719.875
487,7,21,1,2018,29.4,67.0,83.0,31.0,1.7,72.0,3.0,27.0,50.0,752.5,0.025000001199999827,267296.0,275.86079986572264,60.004315994262704,719.875
488,8,21,1,2018,28.166666666666668,62.0,73.0,28.0,1.7,71.0,4.0,24.0,50.0,752.5,0.025000001199999827,267296.0,275.86079986572264,60.004315994262704,719.875
489,9,21,1,2018,27.8,61.0,72.0,27.0,1.7,66.0,6.0,25.0,50.0,752.5625,0.02500000141800009,267180.0,275.8442999267578,60.00240799713135,685.75
490,10,21,1,2018,27.9,63.0,75.0,29.0,1.8,67.0,9.0,26.0,50.0,752.5625,0.02500000141800009,267180.0,275.8442999267578,60.00240799713135,685.75
491,11,21,1,2018,28.233333333333334,65.0,80.0,29.0,1.7,56.0,16.0,27.0,50.0,752.5625,0.02500000141800009,267180.0,275.8442999267578,60.00240799713135,685.75
492,12,21,1,2018,28.966666666666665,68.0,86.0,34.0,1.8,56.0,18.0,28.0,50.0,751.75,0.02500000147400052,267052.0,275.8357000732421,60.00371999359131,685.0
493,13,21,1,2018,29.866666666666667,70.0,89.0,36.0,1.7,59.0,18.0,28.0,50.0,751.75,0.02500000147400052,267052.0,275.8357000732421,60.00371999359131,685.0
494,14,21,1,2018,30.833333333333332,72.0,93.0,39.0,1.5,55.0,19.0,26.0,50.0,751.75,0.02500000147400052,267052.0,275.8357000732421,60.00371999359131,685.0
495,15,21,1,2018,31.666666666666668,71.0,92.0,38.0,1.2,52.0,23.0,20.0,50.0,751.9375,0.025000001771999524,267216.0,275.8357998657226,60.00350399780272,685.0
496,16,21,1,2018,32.43333333333333,70.0,89.0,37.0,1.2,57.0,22.0,18.0,50.0,751.9375,0.025000001771999524,267216.0,275.8357998657226,60.00350399780272,685.0
497,17,21,1,2018,32.46666666666667,72.0,93.0,39.0,1.4,59.0,15.0,20.0,50.0,751.9375,0.025000001771999524,267216.0,275.8357998657226,60.00350399780272,685.0
498,18,21,1,2018,31.9,73.0,95.0,36.0,1.5,63.0,9.0,18.0,50.0,751.4375,0.025000001517999918,267136.0,275.832200012207,60.00385199737549,685.0
499,19,21,1,2018,31.0,77.0,104.0,35.0,1.3,65.0,7.0,15.0,50.0,751.4375,0.025000001517999918,267136.0,275.832200012207,60.00385199737549,685.0
500,20,21,1,2018,30.333333333333332,78.0,105.0,36.0,1.2,65.0,5.0,14.0,50.0,751.4375,0.025000001517999918,267136.0,275.832200012207,60.00385199737549,685.0
501,21,21,1,2018,30.133333333333333,79.0,107.0,39.0,1.3,62.0,4.0,15.0,50.0,751.375,0.0250000017300006,267260.0,275.83019989013667,60.00595199584961,685.0
502,22,21,1,2018,30.333333333333332,77.0,103.0,38.0,1.3,59.0,6.0,16.0,50.0,751.375,0.0250000017300006,267260.0,275.83019989013667,60.00595199584961,685.0
503,23,21,1,2018,30.7,74.0,98.0,35.0,1.1,65.0,3.0,14.0,50.0,751.375,0.0250000017300006,267260.0,275.83019989013667,60.00595199584961,685.0
504,0,22,1,2018,31.3,74.0,98.0,35.0,1.0,66.0,2.0,17.0,50.0,735.625,0.025000001274000854,267456.0,275.8354000854492,60.00796799468994,703.6875
505,1,22,1,2018,32.06666666666667,75.0,100.0,38.0,1.0,63.0,2.0,18.0,50.0,735.625,0.025000001274000854,267456.0,275.8354000854492,60.00796799468994,703.6875
506,2,22,1,2018,33.233333333333334,80.0,110.0,49.0,1.2,65.0,2.0,16.0,50.0,735.625,0.025000001274000854,267456.0,275.8354000854492,60.00796799468994,703.6875
507,3,22,1,2018,34.266666666666666,83.0,115.0,50.0,1.3,68.0,2.0,12.0,50.0,734.875,0.02500000104300119,267588.0,275.852200012207,60.00433599090576,788.9375
508,4,22,1,2018,35.333333333333336,75.0,99.0,54.0,1.3,67.0,2.0,9.0,50.0,734.875,0.02500000104300119,267588.0,275.852200012207,60.00433599090576,788.9375
509,5,22,1,2018,36.666666666666664,80.0,90.0,59.0,1.4,66.0,2.0,10.0,50.0,734.875,0.02500000104300119,267588.0,275.852200012207,60.00433599090576,788.9375
510,6,22,1,2018,38.03333333333333,83.0,101.0,61.0,1.5,65.0,2.0,10.0,50.0,738.125,0.025000002855001008,267120.0,275.85040008544917,60.007231994628896,764.8125
511,7,22,1,2018,38.96666666666667,73.0,96.0,51.0,1.3,68.0,2.0,10.0,50.0,738.125,0.025000002855001008,267120.0,275.85040008544917,60.007231994628896,764.8125
512,8,22,1,2018,39.2,70.0,90.0,35.0,1.1,56.0,10.0,9.0,50.0,738.125,0.025000002855001008,267120.0,275.85040008544917,60.007231994628896,764.8125
513,9,22,1,2018,38.2,52.0,53.0,10.0,0.6,41.0,33.0,6.0,50.0,736.4375,0.025000001616999508,267324.0,275.8372998046874,60.0077559967041,687.5
514,10,22,1,2018,36.9,17.0,17.0,4.0,0.4,26.0,48.0,3.0,50.0,736.4375,0.025000001616999508,267324.0,275.8372998046874,60.0077559967041,687.5
515,11,22,1,2018,35.733333333333334,17.0,15.0,5.0,0.3,16.0,55.0,3.0,50.0,736.4375,0.025000001616999508,267324.0,275.8372998046874,60.0077559967041,687.5
516,12,22,1,2018,34.833333333333336,16.0,15.0,8.0,0.5,21.0,50.0,6.0,50.0,731.625,0.025000000235000628,267980.0,275.82209991455073,60.00679599761962,685.0
517,13,22,1,2018,33.96666666666667,21.0,21.0,5.0,0.4,18.0,59.0,4.0,50.0,731.625,0.025000000235000628,267980.0,275.82209991455073,60.00679599761962,685.0
518,14,22,1,2018,33.13333333333333,21.0,17.0,3.0,0.3,12.0,66.0,2.0,50.0,731.625,0.025000000235000628,267980.0,275.82209991455073,60.00679599761962,685.0
519,15,22,1,2018,32.333333333333336,31.0,31.0,3.0,0.2,10.0,67.0,2.0,50.0,732.3125,0.02500000044899993,267992.0,275.81989990234365,60.00973999786377,685.0
520,16,22,1,2018,31.5,59.0,67.0,4.0,0.2,12.0,64.0,2.0,50.0,732.3125,0.02500000044899993,267992.0,275.81989990234365,60.00973999786377,685.0
521,17,22,1,2018,30.7,58.0,66.0,5.0,0.3,12.0,62.0,2.0,50.0,732.3125,0.02500000044899993,267992.0,275.81989990234365,60.00973999786377,685.0
522,18,22,1,2018,29.7,61.0,72.0,4.0,0.3,13.0,59.0,2.0,50.0,728.4375,0.025000000307001176,268684.0,275.7705999755859,60.01155999755859,685.0
523,19,22,1,2018,28.633333333333333,35.0,35.0,4.0,0.3,16.0,57.0,2.0,50.0,728.4375,0.025000000307001176,268684.0,275.7705999755859,60.01155999755859,685.0
524,20,22,1,2018,27.5,33.0,33.0,5.0,0.3,16.0,57.0,2.0,50.0,728.4375,0.025000000307001176,268684.0,275.7705999755859,60.01155999755859,685.0
525,21,22,1,2018,26.4,25.0,25.0,5.0,0.3,19.0,54.0,2.0,50.0,727.375,0.025000000267000867,268920.0,275.75690002441405,60.01137599182129,685.0
526,22,22,1,2018,25.326666666666664,24.0,24.0,4.8,0.3,16.0,56.0,2.0,50.0,727.375,0.025000000267000867,268920.0,275.75690002441405,60.01137599182129,685.0
527,23,22,1,2018,24.18,26.0,26.0,4.6,0.3,14.0,56.0,2.0,50.0,727.375,0.025000000267000867,268920.0,275.75690002441405,60.01137599182129,685.0
528,0,23,1,2018,23.126666666666665,35.0,35.0,4.4,0.2,14.0,56.0,2.0,50.0,727.75,0.025000000328000642,268828.0,275.7576998901367,60.004315994262704,703.4375
529,1,23,1,2018,22.1,40.0,40.0,4.2,0.2,12.0,55.0,2.0,50.0,727.75,0.025000000328000642,268828.0,275.7576998901367,60.004315994262704,703.4375
530,2,23,1,2018,21.033333333333335,31.0,31.0,4.0,0.2,11.0,54.0,2.0,50.0,727.75,0.025000000328000642,268828.0,275.7576998901367,60.004315994262704,703.4375
531,3,23,1,2018,19.866666666666667,29.0,29.0,4.0,0.2,12.0,53.0,2.0,50.0,728.5,0.025000000301999968,268944.0,275.79440002441396,60.00612399291993,796.1875
532,4,23,1,2018,18.725,35.0,35.0,3.75,0.2,13.0,51.0,2.0,50.0,728.5,0.025000000301999968,268944.0,275.79440002441396,60.00612399291993,796.1875
533,5,23,1,2018,17.675,31.0,31.0,3.5,0.2,11.0,52.0,2.0,50.0,728.5,0.025000000301999968,268944.0,275.79440002441396,60.00612399291993,796.1875
534,6,23,1,2018,16.616666666666667,26.0,26.0,3.25,0.2,10.0,52.0,2.0,50.0,730.8125,0.02500000037500076,268160.0,275.82489990234365,60.00657999420166,792.375
535,7,23,1,2018,15.45,27.0,27.0,3.0,0.2,12.0,50.0,2.0,50.0,730.8125,0.02500000037500076,268160.0,275.82489990234365,60.00657999420166,792.375
536,8,23,1,2018,13.95,21.0,21.0,4.0,0.3,15.0,48.0,2.0,50.0,730.8125,0.02500000037500076,268160.0,275.82489990234365,60.00657999420166,792.375
537,9,23,1,2018,12.416666666666666,18.0,18.0,4.0,0.3,18.0,46.0,2.0,50.0,732.625,0.025000000431001188,268228.0,275.8229000854492,60.00413599395752,687.875
538,10,23,1,2018,10.716666666666667,23.0,23.0,3.0,0.3,13.0,52.0,2.0,50.0,732.625,0.025000000431001188,268228.0,275.8229000854492,60.00413599395752,687.875
539,11,23,1,2018,8.883333333333333,22.0,22.0,4.0,0.3,9.0,56.0,2.0,50.0,732.625,0.025000000431001188,268228.0,275.8229000854492,60.00413599395752,687.875
540,12,23,1,2018,6.983333333333333,18.0,18.0,4.0,0.3,9.0,57.0,2.0,50.0,730.5625,0.02500000028499961,268220.0,275.8016000366211,60.00355199432373,685.0
541,13,23,1,2018,5.483333333333333,20.0,20.0,6.0,0.3,10.0,59.0,2.0,50.0,730.5625,0.02500000028499961,268220.0,275.8016000366211,60.00355199432373,685.0
542,14,23,1,2018,4.516666666666667,20.0,20.0,6.0,0.3,12.0,59.0,2.0,50.0,730.5625,0.02500000028499961,268220.0,275.8016000366211,60.00355199432373,685.0
543,15,23,1,2018,4.35,29.0,29.0,5.0,0.2,10.0,61.0,2.0,50.0,730.125,0.025000000383000823,268636.0,275.7892999267578,60.002907997131345,685.0
544,16,23,1,2018,4.383333333333334,19.0,16.0,5.0,0.2,8.0,62.0,2.0,50.0,730.125,0.025000000383000823,268636.0,275.7892999267578,60.002907997131345,685.0
545,17,23,1,2018,4.416666666666667,19.0,16.0,6.0,0.2,10.0,60.0,2.0,50.0,730.125,0.025000000383000823,268636.0,275.7892999267578,60.002907997131345,685.0
546,18,23,1,2018,4.383333333333334,17.0,17.0,7.0,0.2,15.0,53.0,2.0,50.0,729.5625,0.025000000400001183,268844.0,275.78019989013666,60.001983993530274,685.0
547,19,23,1,2018,4.716666666666667,21.0,15.0,15.0,0.2,22.0,46.0,2.0,50.0,729.5625,0.025000000400001183,268844.0,275.78019989013666,60.001983993530274,685.0
548,20,23,1,2018,5.383333333333334,33.0,31.0,23.0,0.3,29.0,39.0,3.0,50.0,729.5625,0.025000000400001183,268844.0,275.78019989013666,60.001983993530274,685.0
549,21,23,1,2018,6.35,46.0,37.0,32.0,0.3,34.0,34.0,5.0,50.0,729.375,0.02500000017699972,269012.0,275.7914999389648,60.00465199279786,685.0
550,22,23,1,2018,7.616666666666666,59.0,45.0,42.0,0.4,39.0,30.0,6.0,50.0,729.375,0.02500000017699972,269012.0,275.7914999389648,60.00465199279786,685.0
551,23,23,1,2018,9.083333333333334,68.0,55.0,49.0,0.4,46.0,24.0,9.0,50.0,729.375,0.02500000017699972,269012.0,275.7914999389648,60.00465199279786,685.0
552,0,24,1,2018,10.65,70.0,63.0,51.0,0.6,69.0,6.0,13.0,50.0,730.0,0.025000000481000168,269248.0,275.7832998657226,60.00625999450683,703.875
553,1,24,1,2018,10.916666666666666,53.0,56.0,12.0,0.2,39.0,33.0,5.0,50.0,730.0,0.025000000481000168,269248.0,275.7832998657226,60.00625999450683,703.875
554,2,24,1,2018,10.983333333333333,28.0,28.0,7.0,0.2,56.0,17.0,10.0,50.0,730.0,0.025000000481000168,269248.0,275.7832998657226,60.00625999450683,703.875
555,3,24,1,2018,10.916666666666666,21.0,21.0,3.0,0.25,31.0,20.0,3.0,50.0,731.3125,0.02500000044899993,269252.0,275.82759979248044,60.007859992980954,795.3125
556,4,24,1,2018,10.856666666666666,16.0,16.0,3.0,0.3,43.66666666666666,23.0,3.0,50.0,731.3125,0.02500000044899993,269252.0,275.82759979248044,60.007859992980954,795.3125
557,5,24,1,2018,10.903333333333334,21.0,21.0,6.0,0.4,56.33333333333333,26.0,5.0,50.0,731.3125,0.02500000044899993,269252.0,275.82759979248044,60.007859992980954,795.3125
558,6,24,1,2018,10.99,35.0,26.0,7.0,0.5,69.0,5.0,11.0,50.0,733.8125,0.0250000005719997,268620.0,275.85609985351556,60.008863998413105,791.375
559,7,24,1,2018,11.016666666666667,30.0,30.0,5.0,0.4,52.0,20.0,6.0,50.0,733.8125,0.0250000005719997,268620.0,275.85609985351556,60.008863998413105,791.375
560,8,24,1,2018,11.15,23.0,17.0,8.0,0.4,45.0,19.0,6.0,50.0,733.8125,0.0250000005719997,268620.0,275.85609985351556,60.008863998413105,791.375
561,9,24,1,2018,11.25,20.0,18.0,7.0,0.5,40.0,30.0,6.0,50.0,735.125,0.025000000696999952,268780.0,275.8463000488281,60.005703994750974,688.0625
562,10,24,1,2018,11.325,17.0,17.0,6.0,0.4,25.0,45.0,6.0,50.0,735.125,0.025000000696999952,268780.0,275.8463000488281,60.005703994750974,688.0625
563,11,24,1,2018,11.375,18.0,16.0,5.0,0.3,21.0,56.0,6.0,50.0,735.125,0.025000000696999952,268780.0,275.8463000488281,60.005703994750974,688.0625
564,12,24,1,2018,11.4,21.0,21.0,4.0,0.3,17.0,60.0,5.0,50.0,732.125,0.02500000034300052,268816.0,275.82079986572256,60.00540799713135,685.0
565,13,24,1,2018,11.4,20.0,17.0,3.0,0.3,17.0,63.0,4.0,50.0,732.125,0.02500000034300052,268816.0,275.82079986572256,60.00540799713135,685.0
566,14,24,1,2018,11.4,22.0,22.0,4.0,0.4,15.0,64.0,4.0,50.0,732.125,0.02500000034300052,268816.0,275.82079986572256,60.00540799713135,685.0
567,15,24,1,2018,11.433333333333334,20.0,18.0,5.0,0.4,17.0,64.0,5.0,50.0,731.9375,0.025000000430000942,269396.0,275.81350006103514,60.00180799102783,685.0
568,16,24,1,2018,11.5,23.0,23.0,5.0,0.4,15.0,65.0,5.0,50.0,731.9375,0.025000000430000942,269396.0,275.81350006103514,60.00180799102783,685.0
569,17,24,1,2018,11.75,25.0,25.0,11.5,0.4,19.0,62.0,4.0,50.0,731.9375,0.025000000430000942,269396.0,275.81350006103514,60.00180799102783,685.0
570,18,24,1,2018,12.216666666666667,26.0,26.0,18.0,0.5,34.0,47.0,5.0,50.0,729.5625,0.02500000043600053,269620.0,275.77919982910146,60.00223999786377,685.0
571,19,24,1,2018,13.416666666666666,59.0,52.0,42.0,0.7,52.0,33.0,7.0,50.0,729.5625,0.02500000043600053,269620.0,275.77919982910146,60.00223999786377,685.0
572,20,24,1,2018,14.583333333333334,58.0,64.0,41.0,0.9,74.0,14.0,9.0,50.0,729.5625,0.02500000043600053,269620.0,275.77919982910146,60.00223999786377,685.0
573,21,24,1,2018,15.05,53.0,55.0,19.0,0.9,94.0,2.0,8.0,50.0,731.125,0.025000000586001204,269812.0,275.79540008544916,60.00644399261475,685.0
574,22,24,1,2018,15.683333333333334,45.0,41.0,24.0,1.1,90.0,2.0,8.0,50.0,731.125,0.025000000586001204,269812.0,275.79540008544916,60.00644399261475,685.0
575,23,24,1,2018,16.416666666666668,49.0,49.0,28.0,1.2,88.0,2.0,7.0,50.0,731.125,0.025000000586001204,269812.0,275.79540008544916,60.00644399261475,685.0
576,0,25,1,2018,16.716666666666665,43.0,43.0,16.0,0.7,80.0,5.0,6.0,50.0,731.625,0.025000000592000783,269984.0,275.7832998657226,60.00337599182129,705.375
577,1,25,1,2018,16.816666666666666,41.0,33.0,18.0,0.8,81.0,2.0,6.0,50.0,731.625,0.025000000592000783,269984.0,275.7832998657226,60.00337599182129,705.375
578,2,25,1,2018,16.683333333333334,46.0,45.0,19.0,0.8,91.0,2.0,15.0,50.0,731.625,0.025000000592000783,269984.0,275.7832998657226,60.00337599182129,705.375
579,3,25,1,2018,16.183333333333334,43.0,43.0,17.0,0.7,86.0,2.0,12.0,50.0,730.75,0.025000000543000167,269984.0,275.81459991455074,60.00777599334717,794.9375
580,4,25,1,2018,15.116666666666667,40.0,32.0,10.0,0.6,80.0,5.0,6.0,50.0,730.75,0.025000000543000167,269984.0,275.81459991455074,60.00777599334717,794.9375
581,5,25,1,2018,13.716666666666667,38.0,23.0,7.0,0.5,76.0,6.0,5.0,50.0,730.75,0.025000000543000167,269984.0,275.81459991455074,60.00777599334717,794.9375
582,6,25,1,2018,12.183333333333334,34.0,16.0,5.0,0.4,68.0,17.0,5.0,50.0,737.375,0.025000000492000955,269940.0,275.8298999023437,60.00612399291993,769.75
583,7,25,1,2018,11.95,37.0,17.0,5.0,0.5,74.0,13.0,5.0,50.0,737.375,0.025000000492000955,269940.0,275.8298999023437,60.00612399291993,769.75
584,8,25,1,2018,11.9,37.0,16.0,5.5,0.6,74.0,16.0,6.0,50.0,737.375,0.025000000492000955,269940.0,275.8298999023437,60.00612399291993,769.75
585,9,25,1,2018,12.0,35.0,21.0,6.0,0.7,69.0,18.0,6.0,50.0,734.4375,0.02500000056399964,269960.0,275.8235998535156,60.00434799194336,696.9375
586,10,25,1,2018,12.066666666666666,25.0,25.0,5.0,0.5,50.0,33.0,4.0,50.0,734.4375,0.02500000056399964,269960.0,275.8235998535156,60.00434799194336,696.9375
587,11,25,1,2018,12.033333333333333,29.0,29.0,5.0,0.5,51.0,35.0,4.0,50.0,734.4375,0.02500000056399964,269960.0,275.8235998535156,60.00434799194336,696.9375
588,12,25,1,2018,11.966666666666667,32.0,32.0,5.0,0.5,44.0,42.0,4.0,50.0,733.5625,0.025000000613000246,269984.0,275.8094998168945,60.00215199279785,685.0
589,13,25,1,2018,11.933333333333334,31.0,31.0,4.0,0.5,43.0,43.0,4.0,50.0,733.5625,0.025000000613000246,269984.0,275.8094998168945,60.00215199279785,685.0
590,14,25,1,2018,11.8,27.0,27.0,4.0,0.5,44.0,44.0,4.0,50.0,733.5625,0.025000000613000246,269984.0,275.8094998168945,60.00215199279785,685.0
591,15,25,1,2018,11.708333333333334,27.0,27.0,4.25,0.5,44.0,45.0,4.0,50.0,731.75,0.025000000682000072,269984.0,275.7823999023437,60.00200399780272,685.0
592,16,25,1,2018,11.658333333333333,23.0,22.0,4.5,0.5,45.0,44.0,3.0,50.0,731.75,0.025000000682000072,269984.0,275.7823999023437,60.00200399780272,685.0
593,17,25,1,2018,11.65,28.0,25.0,4.75,0.6,56.0,35.0,4.0,50.0,731.75,0.025000000682000072,269984.0,275.7823999023437,60.00200399780272,685.0
594,18,25,1,2018,11.683333333333334,34.0,26.0,5.0,0.7,68.0,25.0,4.0,50.0,731.875,0.02500000074299984,269984.0,275.7814999389648,60.001903991699216,685.0
595,19,25,1,2018,11.916666666666666,40.0,28.0,10.0,0.9,79.0,15.0,4.0,50.0,731.875,0.02500000074299984,269984.0,275.7814999389648,60.001903991699216,685.0
596,20,25,1,2018,12.416666666666666,44.0,32.0,19.0,0.9,87.0,6.0,6.0,50.0,731.875,0.02500000074299984,269984.0,275.7814999389648,60.001903991699216,685.0
597,21,25,1,2018,12.716666666666667,44.0,39.0,14.0,1.0,88.0,3.0,6.0,50.0,730.5,0.025000000714000315,269984.0,275.7635998535156,60.00170799255371,685.0
598,22,25,1,2018,13.016666666666667,47.0,37.0,14.0,1.0,94.0,2.0,7.0,50.0,730.5,0.025000000714000315,269984.0,275.7635998535156,60.00170799255371,685.0
