,Hour,Day,Month,Year,Mean,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
1429,17,1,3,2018,39.63333333333333,75.0,100.0,31.0,0.4,12.0,96.0,6.0,50.0,738.125,0.02500000094700046,262316.0,275.8879998779296,60.00496799468994,685.0
1430,18,1,3,2018,37.13333333333333,76.0,101.0,33.0,0.4,14.0,95.0,5.0,50.0,736.8125,0.025000001099999995,261940.0,275.8655999755859,60.00045199584961,685.0
1431,19,1,3,2018,34.666666666666664,75.0,99.0,33.0,0.5,20.0,86.0,5.0,50.0,736.8125,0.025000001099999995,261940.0,275.8655999755859,60.00045199584961,685.0
1432,20,1,3,2018,32.0,75.0,100.0,39.0,0.5,23.0,77.0,6.0,50.0,736.8125,0.025000001099999995,261940.0,275.8655999755859,60.00045199584961,685.0
1433,21,1,3,2018,29.2,71.0,92.0,44.0,0.6,28.0,65.0,5.0,50.0,737.4375,0.02500000124800019,261688.0,275.8697998046875,60.00100799560547,685.0
1434,22,1,3,2018,26.233333333333334,72.0,94.0,44.0,0.6,31.0,56.0,6.0,50.0,737.4375,0.02500000124800019,261688.0,275.8697998046875,60.00100799560547,685.0
1435,23,1,3,2018,23.466666666666665,75.0,99.0,54.0,0.6,44.0,38.0,9.0,50.0,737.4375,0.02500000124800019,261688.0,275.8697998046875,60.00100799560547,685.0
1436,0,2,3,2018,21.733333333333334,93.0,120.0,69.0,0.7,51.0,28.0,11.0,50.0,738.8125,0.02500000140300021,261400.0,275.86509979248046,60.00357599639893,729.5625
1437,1,2,3,2018,22.766666666666666,119.0,140.0,90.0,0.8,54.0,20.0,12.0,50.0,738.8125,0.02500000140300021,261400.0,275.86509979248046,60.00357599639893,729.5625
1438,2,2,3,2018,24.8,121.0,146.0,92.0,0.9,56.0,15.0,13.0,50.0,738.8125,0.02500000140300021,261400.0,275.86509979248046,60.00357599639893,729.5625
1439,3,2,3,2018,27.2,124.0,139.0,94.0,0.9,53.0,15.0,12.0,50.0,740.375,0.025000001353001226,261084.0,275.9064999389648,60.00433199310303,835.9375
1440,4,2,3,2018,29.666666666666668,118.0,134.0,89.0,1.0,55.0,10.0,12.0,50.0,740.375,0.025000001353001226,261084.0,275.9064999389648,60.00433199310303,835.9375
1441,5,2,3,2018,32.4,121.0,128.0,92.0,1.0,52.0,13.0,11.0,50.0,740.375,0.025000001353001226,261084.0,275.9064999389648,60.00433199310303,835.9375
1442,6,2,3,2018,34.766666666666666,108.0,115.0,81.0,1.0,51.0,13.0,11.0,50.0,745.6875,0.02500000141400099,260372.0,275.9472998046875,60.00141999816896,825.375
1443,7,2,3,2018,36.833333333333336,95.0,101.0,71.0,1.0,48.0,17.0,13.0,50.0,745.6875,0.02500000141400099,260372.0,275.9472998046875,60.00141999816896,825.375
1444,8,2,3,2018,39.03333333333333,106.0,113.0,80.0,1.1,57.0,11.0,10.0,50.0,745.6875,0.02500000141400099,260372.0,275.9472998046875,60.00141999816896,825.375
1445,9,2,3,2018,41.5,103.0,121.0,77.0,1.2,55.0,19.0,13.0,50.0,746.6875,0.025000001396000383,260308.0,275.9598999023437,60.00283199310303,711.6875
1446,10,2,3,2018,43.666666666666664,96.0,99.0,72.0,1.1,45.0,35.0,16.0,50.0,746.6875,0.025000001396000383,260308.0,275.9598999023437,60.00283199310303,711.6875
1447,11,2,3,2018,45.6,89.0,96.0,66.0,1.1,42.0,46.0,17.0,50.0,746.6875,0.025000001396000383,260308.0,275.9598999023437,60.00283199310303,711.6875
1448,12,2,3,2018,47.733333333333334,96.0,97.0,72.0,1.1,42.0,56.0,18.0,50.0,743.3125,0.02500000158200041,260308.0,275.91619995117185,60.0023039932251,685.0
1449,13,2,3,2018,50.2,110.0,105.0,83.0,1.1,45.0,66.0,18.0,50.0,743.3125,0.02500000158200041,260308.0,275.91619995117185,60.0023039932251,685.0
1450,14,2,3,2018,52.833333333333336,113.0,109.0,85.0,1.2,59.0,60.0,17.0,50.0,743.3125,0.02500000158200041,260308.0,275.91619995117185,60.0023039932251,685.0
1451,15,2,3,2018,55.56666666666667,116.0,112.0,88.0,1.1,56.0,68.0,18.0,50.0,744.75,0.025000002324,260308.0,275.9167999267578,60.003591995239255,685.0
1452,16,2,3,2018,58.13333333333333,113.0,109.0,85.0,1.0,43.0,88.0,19.0,50.0,744.75,0.025000002324,260308.0,275.9167999267578,60.003591995239255,685.0
1453,17,2,3,2018,61.1,130.0,112.0,99.0,0.9,38.0,97.0,19.0,50.0,744.75,0.025000002324,260308.0,275.9167999267578,60.003591995239255,685.0
1454,18,2,3,2018,63.86666666666667,118.0,117.0,89.0,1.0,37.0,102.0,18.0,50.0,742.5625,0.02500000207200088,260308.0,275.89619995117187,60.00200399780272,685.0
1455,19,2,3,2018,66.66666666666667,125.0,126.0,95.0,1.1,52.0,83.0,17.0,50.0,742.5625,0.02500000207200088,260308.0,275.89619995117187,60.00200399780272,685.0
1456,20,2,3,2018,69.66666666666667,131.0,149.0,100.0,1.3,91.0,41.0,17.0,50.0,742.5625,0.02500000207200088,260308.0,275.89619995117187,60.00200399780272,685.0
1457,21,2,3,2018,75.76666666666667,251.0,228.0,201.0,1.4,109.0,12.0,20.0,50.0,741.375,0.025000002226000653,260308.0,275.8789999389648,60.001703994750976,685.0
1458,22,2,3,2018,80.63333333333334,221.0,239.0,171.0,1.3,107.0,4.0,23.0,50.0,741.375,0.025000002226000653,260308.0,275.8789999389648,60.001703994750976,685.0
1459,23,2,3,2018,84.33333333333333,189.0,200.0,142.0,1.4,102.0,9.0,21.0,50.0,741.375,0.025000002226000653,260308.0,275.8789999389648,60.001703994750976,685.0
1460,0,3,3,2018,87.83333333333333,183.0,184.0,138.0,1.4,86.0,14.0,19.0,50.0,751.75,0.02500000210800022,260308.0,275.8938998413085,60.003475997924795,724.125
1461,1,3,3,2018,90.93333333333334,166.0,166.0,126.0,1.4,80.0,15.0,15.0,50.0,751.75,0.02500000210800022,260308.0,275.8938998413085,60.003475997924795,724.125
1462,2,3,3,2018,93.73333333333333,161.0,153.0,123.0,1.6,87.0,2.0,11.0,50.0,751.75,0.02500000210800022,260308.0,275.8938998413085,60.003475997924795,724.125
1463,3,3,3,2018,96.2,154.0,140.0,118.0,1.1,78.0,4.0,11.0,50.0,756.5625,0.0250000025120005,260308.0,275.93119995117183,60.00364799499512,763.1875
1464,4,3,3,2018,98.5,148.0,144.0,113.0,1.0,80.0,7.0,10.0,50.0,756.5625,0.0250000025120005,260308.0,275.93119995117183,60.00364799499512,763.1875
1465,5,3,3,2018,100.36666666666666,144.0,136.0,110.0,1.4,68.0,10.0,9.0,50.0,756.5625,0.0250000025120005,260308.0,275.93119995117183,60.00364799499512,763.1875
1466,6,3,3,2018,101.83333333333333,148.0,145.0,113.0,1.3,59.0,19.0,9.0,50.0,761.625,0.02500000296800025,260308.0,275.97479980468745,60.00163999176026,761.875
1467,7,3,3,2018,103.06666666666666,167.0,149.0,127.0,1.4,67.0,13.0,9.0,50.0,761.625,0.02500000296800025,260308.0,275.97479980468745,60.00163999176026,761.875
1468,8,3,3,2018,104.13333333333334,163.0,157.0,124.0,1.4,74.0,12.0,11.0,50.0,761.625,0.02500000296800025,260308.0,275.97479980468745,60.00163999176026,761.875
1469,9,3,3,2018,105.43333333333334,176.0,169.0,133.0,1.5,70.0,20.0,16.0,50.0,762.5,0.0250000040100012,260372.0,275.98259979248047,60.00486399078369,700.4375
1470,10,3,3,2018,107.63333333333334,205.0,204.0,155.0,1.9,71.0,29.0,23.0,50.0,762.5,0.0250000040100012,260372.0,275.98259979248047,60.00486399078369,700.4375
1471,11,3,3,2018,110.93333333333334,241.0,251.0,191.0,2.0,55.0,59.0,26.0,50.0,762.5,0.0250000040100012,260372.0,275.98259979248047,60.00486399078369,700.4375
1472,12,3,3,2018,114.56666666666666,240.0,239.0,190.0,1.9,50.0,81.0,29.0,50.0,760.1875,0.02500000360600092,261032.0,275.96269989013666,60.00371199798584,685.0
1473,13,3,3,2018,118.63333333333334,243.0,221.0,193.0,1.8,50.0,94.0,27.0,50.0,760.1875,0.02500000360600092,261032.0,275.96269989013666,60.00371199798584,685.0
1474,14,3,3,2018,122.26666666666667,239.0,207.0,189.0,1.8,52.0,102.0,26.0,50.0,760.1875,0.02500000360600092,261032.0,275.96269989013666,60.00371199798584,685.0
1475,15,3,3,2018,126.06666666666666,241.0,211.0,191.0,1.7,52.0,120.0,27.0,50.0,758.25,0.025000003217000515,261080.0,275.9476998901367,60.003403991699216,685.0
1476,16,3,3,2018,130.33333333333334,250.0,225.0,200.0,1.8,57.0,114.0,27.0,50.0,758.25,0.025000003217000515,261080.0,275.9476998901367,60.003403991699216,685.0
1477,17,3,3,2018,134.83333333333334,251.0,227.0,201.0,1.8,63.0,101.0,23.0,50.0,758.25,0.025000003217000515,261080.0,275.9476998901367,60.003403991699216,685.0
1478,18,3,3,2018,139.33333333333334,257.0,242.0,207.0,1.9,88.0,60.0,17.0,50.00215000152588,757.0,0.025000003140000632,261968.0,275.9364999389648,60.001631996154785,685.0
1479,19,3,3,2018,143.43333333333334,256.0,244.0,206.0,1.7,94.0,37.0,12.0,50.00215000152588,757.0,0.025000003140000632,261968.0,275.9364999389648,60.001631996154785,685.0
1480,20,3,3,2018,147.4,254.0,228.0,204.0,1.8,97.0,23.0,11.0,50.00215000152588,757.0,0.025000003140000632,261968.0,275.9364999389648,60.001631996154785,685.0
1481,21,3,3,2018,151.2,252.0,222.0,202.0,1.8,99.0,16.0,10.0,50.0,757.125,0.025000001965001226,262560.0,275.9483999633789,60.002999992370604,685.0
1482,22,3,3,2018,155.36666666666667,260.0,230.0,210.0,2.0,99.0,12.0,12.0,50.0,757.125,0.025000001965001226,262560.0,275.9483999633789,60.002999992370604,685.0
1483,23,3,3,2018,158.86666666666667,254.0,217.0,204.0,2.0,93.0,12.0,12.0,50.0,757.125,0.025000001965001226,262560.0,275.9483999633789,60.002999992370604,685.0
1484,0,4,3,2018,163.06666666666666,265.0,225.0,215.0,1.8,100.0,2.0,10.0,50.0,756.8125,0.02500000216600113,262860.0,275.9305999755859,60.00089599609375,709.125
1485,1,4,3,2018,167.5,278.0,252.0,228.0,1.8,88.0,3.0,8.0,50.0,756.8125,0.02500000216600113,262860.0,275.9305999755859,60.00089599609375,709.125
1486,2,4,3,2018,171.53333333333333,271.0,239.0,221.0,1.9,87.0,2.0,6.0,50.0,756.8125,0.02500000216600113,262860.0,275.9305999755859,60.00089599609375,709.125
1487,3,4,3,2018,169.26666666666668,176.0,134.0,133.0,1.0,61.0,26.0,9.0,50.0,758.0,0.025000001963000743,263180.0,275.94759979248045,60.005399993896475,763.75
1488,4,4,3,2018,164.46666666666667,39.0,29.0,27.0,0.3,17.0,68.0,2.0,50.0,758.0,0.025000001963000743,263180.0,275.94759979248045,60.005399993896475,763.75
1489,5,4,3,2018,160.33333333333334,62.0,74.0,18.0,0.2,13.0,72.0,2.0,50.0,758.0,0.025000001963000743,263180.0,275.94759979248045,60.005399993896475,763.75
1490,6,4,3,2018,156.23333333333332,61.0,71.0,15.0,0.3,15.0,68.0,2.0,50.0,758.6875,0.02500000181000121,262916.0,275.9508999633789,60.008091995239255,760.25
1491,7,4,3,2018,152.53333333333333,62.0,73.0,15.0,0.3,24.0,59.0,2.0,50.0,758.6875,0.02500000181000121,262916.0,275.9508999633789,60.008091995239255,760.25
1492,8,4,3,2018,148.73333333333332,54.0,57.0,9.0,0.3,23.0,61.0,2.0,50.0,758.6875,0.02500000181000121,262916.0,275.9508999633789,60.008091995239255,760.25
1493,9,4,3,2018,150.5,221.0,361.0,171.0,1.9,62.0,4.0,6.0,50.0,757.0,0.02500000222000108,262988.0,275.9314999389648,60.008207992553714,702.6875
1494,10,4,3,2018,152.33333333333334,218.0,291.0,168.0,1.9,57.0,8.0,6.0,50.0,757.0,0.02500000222000108,262988.0,275.9314999389648,60.008207992553714,702.6875
1495,11,4,3,2018,151.93333333333334,152.0,254.0,98.0,1.0,32.0,35.0,10.0,50.0,757.0,0.02500000222000108,262988.0,275.9314999389648,60.008207992553714,702.6875
1496,12,4,3,2018,150.23333333333332,173.0,296.0,62.0,0.7,20.0,51.0,10.0,50.0,754.1875,0.025000002128001304,263644.0,275.905,60.00563599395752,685.0
1497,13,4,3,2018,148.5,192.0,334.0,75.0,0.6,20.0,53.0,8.0,50.0,754.1875,0.025000002128001304,263644.0,275.905,60.00563599395752,685.0
1498,14,4,3,2018,146.26666666666668,193.0,336.0,57.0,0.6,17.0,61.0,7.0,50.0,754.1875,0.025000002128001304,263644.0,275.905,60.00563599395752,685.0
1499,15,4,3,2018,143.66666666666666,203.0,352.0,55.0,0.5,23.0,55.0,6.0,50.0,754.3125,0.025000002438001337,263772.0,275.9032998657226,60.00353999328613,685.0
1500,16,4,3,2018,140.2,199.0,347.0,51.0,0.5,29.0,48.0,6.0,50.0,754.3125,0.025000002438001337,263772.0,275.9032998657226,60.00353999328613,685.0
1501,17,4,3,2018,134.86666666666667,193.0,335.0,31.0,0.6,36.0,42.0,5.0,50.0,754.3125,0.025000002438001337,263772.0,275.9032998657226,60.00353999328613,685.0
1502,18,4,3,2018,128.9,178.0,306.0,11.0,0.6,36.0,42.0,4.0,50.0,748.875,0.0250000018870011,264204.0,275.8525997924804,60.003159996032714,685.0
1503,19,4,3,2018,124.06666666666666,165.0,279.0,48.0,0.6,41.0,36.0,4.0,50.0,748.875,0.0250000018870011,264204.0,275.8525997924804,60.003159996032714,685.0
1504,20,4,3,2018,119.4,151.0,252.0,49.0,0.7,38.0,39.0,5.0,50.0,748.875,0.0250000018870011,264204.0,275.8525997924804,60.003159996032714,685.0
1505,21,4,3,2018,114.6,128.0,205.0,47.0,0.8,33.0,40.0,5.0,50.0,748.0,0.0250000016680006,264544.0,275.8457998657226,60.00159999084472,685.0
1506,22,4,3,2018,109.43333333333334,109.0,168.0,45.0,0.7,36.0,34.0,4.0,50.0,748.0,0.0250000016680006,264544.0,275.8457998657226,60.00159999084472,685.0
1507,23,4,3,2018,104.16666666666667,104.0,158.0,43.0,0.7,49.0,20.0,3.0,50.0,748.0,0.0250000016680006,264544.0,275.8457998657226,60.00159999084472,685.0
1508,0,5,3,2018,98.76666666666667,99.0,147.0,45.0,0.7,47.0,19.0,4.0,50.0,744.375,0.025000002775000408,264804.0,275.87739990234365,60.00175999450683,729.625
1509,1,5,3,2018,93.46666666666667,96.0,142.0,47.0,0.7,51.0,12.0,4.0,50.0,744.375,0.025000002775000408,264804.0,275.87739990234365,60.00175999450683,729.625
1510,2,5,3,2018,88.26666666666667,103.0,155.0,48.0,0.7,57.0,2.0,3.0,50.0,744.375,0.025000002775000408,264804.0,275.87739990234365,60.00175999450683,729.625
1511,3,5,3,2018,83.16666666666667,98.0,146.0,49.0,0.7,67.0,2.0,4.0,50.0,748.4375,0.025000001587999983,265008.0,275.9247998046875,60.00299199676514,804.4375
1512,4,5,3,2018,77.83333333333333,105.0,159.0,50.0,0.7,69.0,2.0,4.0,50.0,748.4375,0.025000001587999983,265008.0,275.9247998046875,60.00299199676514,804.4375
1513,5,5,3,2018,72.7,106.0,162.0,50.0,0.9,58.0,2.0,2.0,50.0,748.4375,0.025000001587999983,265008.0,275.9247998046875,60.00299199676514,804.4375
1514,6,5,3,2018,67.23333333333333,107.0,164.0,51.0,1.0,62.0,2.0,3.0,50.0,747.5,0.025000001315999776,264548.0,275.9567999267578,60.00883599090576,822.9375
1515,7,5,3,2018,61.233333333333334,107.0,164.0,48.0,1.1,56.0,2.0,2.0,50.0,747.5,0.025000001315999776,264548.0,275.9567999267578,60.00883599090576,822.9375
1516,8,5,3,2018,55.53333333333333,107.0,163.0,50.0,1.2,57.0,2.0,2.0,50.0,747.5,0.025000001315999776,264548.0,275.9567999267578,60.00883599090576,822.9375
1517,9,5,3,2018,53.0,115.0,180.0,57.0,1.2,58.0,5.0,4.0,50.0,748.1875,0.025000001473000275,264320.0,275.94350006103514,60.010955993652345,715.375
1518,10,5,3,2018,54.03333333333333,113.0,176.0,58.0,1.1,60.0,14.0,7.0,50.0,748.1875,0.025000001473000275,264320.0,275.94350006103514,60.010955993652345,715.375
1519,11,5,3,2018,55.5,124.0,197.0,62.0,1.0,63.0,23.0,8.0,50.0,748.1875,0.025000001473000275,264320.0,275.94350006103514,60.010955993652345,715.375
1520,12,5,3,2018,57.13333333333333,117.0,184.0,64.0,0.9,63.0,32.0,8.0,50.0,743.75,0.02500000135600008,264560.0,275.8955999755859,60.00387599182129,685.0
1521,13,5,3,2018,58.6,85.0,119.0,59.0,0.8,31.0,68.0,10.0,50.0,743.75,0.02500000135600008,264560.0,275.8955999755859,60.00387599182129,685.0
1522,14,5,3,2018,59.9,90.0,130.0,48.0,0.9,23.0,80.0,12.0,50.0,743.75,0.02500000135600008,264560.0,275.8955999755859,60.00387599182129,685.0
1523,15,5,3,2018,55.96666666666667,105.0,159.0,53.0,0.9,23.0,84.0,12.0,50.0,741.5,0.02500000159100071,265108.0,275.86369995117184,60.00151599121094,685.0
1524,16,5,3,2018,52.2,106.0,162.0,55.0,0.9,25.0,84.0,14.0,50.0,741.5,0.02500000159100071,265108.0,275.86369995117184,60.00151599121094,685.0
1525,17,5,3,2018,50.833333333333336,98.0,146.0,57.0,0.9,27.0,83.0,19.0,50.0,741.5,0.02500000159100071,265108.0,275.86369995117184,60.00151599121094,685.0
1526,18,5,3,2018,50.93333333333333,99.0,147.0,65.0,1.0,32.0,76.0,16.0,50.0,740.6875,0.025000001753000545,265108.0,275.85100006103505,60.00291599273682,685.0
1527,19,5,3,2018,50.63333333333333,99.0,147.0,66.0,1.1,36.0,71.0,13.0,50.0,740.6875,0.025000001753000545,265108.0,275.85100006103505,60.00291599273682,685.0
1528,20,5,3,2018,51.0,96.0,142.0,68.0,1.0,38.0,61.0,11.0,50.0,740.6875,0.025000001753000545,265108.0,275.85100006103505,60.00291599273682,685.0
1529,21,5,3,2018,50.36666666666667,74.0,97.0,36.0,0.4,25.0,63.0,4.0,50.0,739.9375,0.025000001784000542,265108.0,275.8408999633789,60.003047996521,685.0
1530,22,5,3,2018,49.93333333333333,64.0,77.0,38.0,0.4,27.0,59.0,4.0,50.0,739.9375,0.025000001784000542,265108.0,275.8408999633789,60.003047996521,685.0
1531,23,5,3,2018,50.333333333333336,60.0,61.0,43.0,0.5,31.0,54.0,4.0,50.0,739.9375,0.025000001784000542,265108.0,275.8408999633789,60.003047996521,685.0
1532,0,6,3,2018,51.266666666666666,56.0,61.0,39.0,0.5,40.0,42.0,4.0,50.0,741.3125,0.025000001940000804,265108.0,275.8442999267578,60.00585999298096,731.875
1533,1,6,3,2018,50.93333333333333,55.0,59.0,38.0,0.6,50.0,31.0,5.0,50.0,741.3125,0.025000001940000804,265108.0,275.8442999267578,60.00585999298096,731.875
1534,2,6,3,2018,50.63333333333333,59.0,67.0,40.0,0.6,51.0,29.0,5.0,50.0,741.3125,0.025000001940000804,265108.0,275.8442999267578,60.00585999298096,731.875
1535,3,6,3,2018,50.46666666666667,59.0,56.0,42.0,0.6,58.0,22.0,5.0,50.0,746.25,0.025000001917000855,265108.0,275.90399993896483,60.005567993164064,808.875
1536,4,6,3,2018,50.333333333333336,58.0,57.0,41.0,0.7,66.0,10.0,5.0,50.0,746.25,0.025000001917000855,265108.0,275.90399993896483,60.005567993164064,808.875
1537,5,6,3,2018,50.233333333333334,56.0,59.0,40.0,0.9,75.0,2.0,4.0,50.0,746.25,0.025000001917000855,265108.0,275.90399993896483,60.005567993164064,808.875
1538,6,6,3,2018,50.03333333333333,56.0,62.0,39.0,1.0,79.0,2.0,3.0,50.0,748.125,0.02500000170700066,265108.0,275.92529998779287,60.00200799560547,806.8125
1539,7,6,3,2018,49.86666666666667,59.0,62.0,42.0,1.1,80.0,2.0,3.0,50.0,748.125,0.02500000170700066,265108.0,275.92529998779287,60.00200799560547,806.8125
1540,8,6,3,2018,49.8,64.0,69.0,46.0,1.2,75.0,5.0,4.0,50.0,748.125,0.02500000170700066,265108.0,275.92529998779287,60.00200799560547,806.8125
1541,9,6,3,2018,49.96666666666667,74.0,78.0,54.0,1.2,64.0,16.0,6.0,50.0,746.5625,0.02500000163299964,265108.0,275.9104998779297,60.00666399383545,709.75
1542,10,6,3,2018,50.666666666666664,95.0,93.0,71.0,1.1,56.0,25.0,7.0,50.0,746.5625,0.02500000163299964,265108.0,275.9104998779297,60.00666399383545,709.75
1543,11,6,3,2018,51.5,100.0,90.0,75.0,1.2,50.0,37.0,9.0,50.0,746.5625,0.02500000163299964,265108.0,275.9104998779297,60.00666399383545,709.75
1544,12,6,3,2018,52.166666666666664,95.0,80.0,71.0,1.2,38.0,56.0,12.0,50.0,744.0,0.0250000015160013,265108.0,275.8835998535156,60.00406399536133,685.0
1545,13,6,3,2018,53.266666666666666,108.0,75.75,81.0,1.3,43.0,60.0,16.0,50.0,744.0,0.0250000015160013,265108.0,275.8835998535156,60.00406399536133,685.0
1546,14,6,3,2018,53.93333333333333,94.0,71.5,70.0,0.8,30.0,77.0,14.0,50.0,744.0,0.0250000015160013,265108.0,275.8835998535156,60.00406399536133,685.0
1547,15,6,3,2018,53.733333333333334,70.0,67.25,51.0,0.6,26.0,85.0,13.0,50.0,742.6875,0.02500000164000132,265108.0,275.86600006103515,60.00138799285889,685.0
1548,16,6,3,2018,53.56666666666667,73.0,63.0,53.0,0.6,28.0,77.0,11.0,50.0,742.6875,0.02500000164000132,265108.0,275.86600006103515,60.00138799285889,685.0
1549,17,6,3,2018,53.166666666666664,69.0,82.0,50.0,0.7,35.0,69.0,9.0,50.0,742.6875,0.02500000164000132,265108.0,275.86600006103515,60.00138799285889,685.0
1550,18,6,3,2018,53.06666666666667,83.0,88.0,61.0,0.8,52.0,45.0,7.0,50.0,742.0,0.025000001724001027,265108.0,275.85619995117185,60.00115199279785,685.0
1551,19,6,3,2018,52.8,70.0,72.0,51.0,0.6,50.0,44.0,8.0,50.0,742.0,0.025000001724001027,265108.0,275.85619995117185,60.00115199279785,685.0
1552,20,6,3,2018,52.5,62.0,74.0,39.0,0.6499999999999999,47.5,49.33333333333334,8.0,50.0,742.0,0.025000001724001027,265108.0,275.85619995117185,60.00115199279785,685.0
1553,21,6,3,2018,51.9,56.0,62.0,35.0,0.7,45.0,54.66666666666666,8.0,50.0,741.0625,0.025000001604000108,264864.0,275.8469998168945,60.0030359954834,685.0
1554,22,6,3,2018,51.13333333333333,46.0,45.0,32.0,0.6,35.0,60.0,7.2,50.0,741.0625,0.025000001604000108,264864.0,275.8469998168945,60.0030359954834,685.0
1555,23,6,3,2018,50.3,51.0,52.0,32.0,0.5,33.0,56.0,6.4,50.0,741.0625,0.025000001604000108,264864.0,275.8469998168945,60.0030359954834,685.0
1556,0,7,3,2018,49.03333333333333,50.0,50.0,27.0,0.5,36.0,56.0,5.6,50.0,749.875,0.0250000013280008,264616.0,275.8495999145508,60.00397999572754,714.5625
1557,1,7,3,2018,47.733333333333334,47.0,47.0,27.0,0.5,37.0,45.0,4.8,50.0,749.875,0.0250000013280008,264616.0,275.8495999145508,60.00397999572754,714.5625
1558,2,7,3,2018,46.53333333333333,46.0,46.0,32.0,0.6,43.0,30.0,4.0,50.0,749.875,0.0250000013280008,264616.0,275.8495999145508,60.00397999572754,714.5625
1559,3,7,3,2018,46.266666666666666,44.0,44.0,28.0,0.4,44.0,26.0,2.0,50.000056257247934,754.0625,0.0250000019090008,264136.0,275.87389984130857,60.00471599578857,742.5625
1560,4,7,3,2018,45.93333333333333,43.0,43.0,28.0,0.4,45.0,36.0,2.0,50.000056257247934,754.0625,0.0250000019090008,264136.0,275.87389984130857,60.00471599578857,742.5625
1561,5,7,3,2018,45.56666666666667,46.0,45.0,32.0,0.6,42.0,40.0,2.0,50.000056257247934,754.0625,0.0250000019090008,264136.0,275.87389984130857,60.00471599578857,742.5625
1562,6,7,3,2018,45.46666666666667,51.0,51.0,36.0,0.7,42.0,40.0,2.0,50.000056257247934,753.4375,0.025000002365000547,263632.0,275.88139984130856,60.003527992248536,751.625
1563,7,7,3,2018,45.46666666666667,54.0,54.0,38.0,0.7,44.0,37.0,2.0,50.000056257247934,753.4375,0.025000002365000547,263632.0,275.88139984130856,60.003527992248536,751.625
1564,8,7,3,2018,45.4,54.0,54.0,38.0,0.8,45.0,40.0,2.0,50.000056257247934,753.4375,0.025000002365000547,263632.0,275.88139984130856,60.003527992248536,751.625
1565,9,7,3,2018,45.233333333333334,53.0,55.0,37.0,0.7,49.0,35.0,2.0,50.0,756.375,0.02500000224200077,263680.0,275.9075,60.00539599609375,701.25
1566,10,7,3,2018,45.1,53.0,54.0,37.0,0.6,44.0,45.0,2.0,50.0,756.375,0.02500000224200077,263680.0,275.9075,60.00539599609375,701.25
1567,11,7,3,2018,45.166666666666664,59.0,57.0,42.0,0.5,43.0,50.0,2.0,50.0,756.375,0.02500000224200077,263680.0,275.9075,60.00539599609375,701.25
1568,12,7,3,2018,45.46666666666667,66.0,57.0,48.0,0.6,41.0,57.0,2.0,50.0,753.9375,0.0250000021010004,264508.0,275.8844998168945,60.004783996582034,685.0
1569,13,7,3,2018,45.8,71.0,61.0,52.0,0.6,43.0,55.0,5.5,50.0,753.9375,0.0250000021010004,264508.0,275.8844998168945,60.004783996582034,685.0
1570,14,7,3,2018,46.06666666666667,74.0,67.0,54.0,0.55,37.0,56.25,9.0,50.0,753.9375,0.0250000021010004,264508.0,275.8844998168945,60.004783996582034,685.0
1571,15,7,3,2018,44.7,19.0,70.66666666666667,13.0,0.5,29.0,57.5,7.0,50.0,751.5625,0.025000002065001057,265008.0,275.86079986572264,60.00308399200439,685.0
1572,16,7,3,2018,44.46666666666667,86.0,74.33333333333333,64.0,0.5,34.5,58.75,5.0,50.0,751.5625,0.025000002065001057,265008.0,275.86079986572264,60.00308399200439,685.0
1573,17,7,3,2018,44.06666666666667,85.0,78.0,63.0,0.5,40.0,60.0,8.0,50.0,751.5625,0.025000002065001057,265008.0,275.86079986572264,60.00308399200439,685.0
1574,18,7,3,2018,43.86666666666667,88.0,73.0,65.0,0.5,48.0,54.0,8.0,50.0,750.9375,0.0250000016680006,265108.0,275.85739990234373,60.00441199493408,685.0
1575,19,7,3,2018,43.36666666666667,89.0,90.0,66.0,0.6,67.0,36.0,6.0,50.0,750.9375,0.0250000016680006,265108.0,275.85739990234373,60.00441199493408,685.0
1576,20,7,3,2018,43.333333333333336,93.0,93.0,69.0,0.7,76.0,22.0,6.0,50.0,750.9375,0.0250000016680006,265108.0,275.85739990234373,60.00441199493408,685.0
1577,21,7,3,2018,43.93333333333333,93.0,84.0,69.0,0.8,83.0,12.0,5.0,50.0,750.25,0.02500000125000067,265108.0,275.8541998291016,60.003095993042,685.0
1578,22,7,3,2018,44.6,98.0,97.0,73.0,1.1,98.0,2.0,7.0,50.0,750.25,0.02500000125000067,265108.0,275.8541998291016,60.003095993042,685.0
1579,23,7,3,2018,45.7,110.0,99.0,83.0,1.1,97.0,2.0,7.0,50.0,750.25,0.02500000125000067,265108.0,275.8541998291016,60.003095993042,685.0
1580,0,8,3,2018,46.03333333333333,95.0,89.0,71.0,1.0,88.0,2.0,6.0,50.0,737.9375,0.02500000143899955,265108.0,275.86630004882807,60.00417199707032,735.75
1581,1,8,3,2018,45.1,33.0,23.0,23.0,0.4,42.0,47.0,5.0,50.0,737.9375,0.02500000143899955,265108.0,275.86630004882807,60.00417199707032,735.75
1582,2,8,3,2018,44.266666666666666,30.0,30.0,14.0,0.1,20.0,69.0,2.0,50.0,737.9375,0.02500000143899955,265108.0,275.86630004882807,60.00417199707032,735.75
1583,3,8,3,2018,43.46666666666667,28.0,28.0,11.0,0.1,21.0,68.0,2.0,50.0,739.8125,0.02500000122600049,265108.0,275.91109985351557,60.00682799530029,849.5
