date,Target Station,MAE,MAPE,RMSE,MSE
22/02/2022 17:18:42,琉璃河,10.279859,30.34243881702423,14.433128058285737,208.31519,0.9266535195726319
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 17:21:09,永乐店,10.805145,37.58481442928314,15.85110284957648,251.25746,0.930107390614098

sotram = 15
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 17:29:37,房山,6.0964546,25.63720941543579,9.10257505097287,82.85687,0.9586084904536607
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 17:32:00,天坛,8.1733885,41.131219267845154,11.086481512484479,122.91007,0.937161817918885
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 17:34:43,云岗,5.383642,28.96430194377899,7.889703254872845,62.247417,0.9636555623735498
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 17:38:07,东四环,6.5994024,31.9150447845459,9.71136802645809,94.31067,0.9612875771893802
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 17:42:18,官园,6.4492726,65.10276794433594,8.530158004460098,72.763596,0.9628362721125292
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 17:45:05,东四,6.6325665,37.61261999607086,10.719896616650725,114.91618,0.9468481554202917
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 17:48:27,北部新区,6.5475025,34.76249277591705,9.963986206241158,99.28102,0.939399765623617
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 17:50:33,丰台花园,7.5667434,34.99380052089691,10.449782768072374,109.19796,0.9494164449356561
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 17:53:39,东高村,6.902264,45.280638337135315,9.811483342660313,96.265205,0.9442283839089879
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 17:56:41,古城,5.9984336,31.44374191761017,8.776069823690612,77.0194,0.958238500975029
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 17:59:42,大兴,7.5879145,42.975884675979614,11.047786950180658,122.0536,0.9492662505535774
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 18:03:52,南三环,7.0888476,35.22421419620514,11.355293390673852,128.94269,0.951376965693511
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 18:07:56,前门,9.66034,39.09628689289093,20.210447514112673,408.4622,0.8420115343914635
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 18:10:07,榆垡,10.710078,31.15040361881256,15.76976153999547,248.68538,0.9265140981607827
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 18:13:17,琉璃河,9.353715,29.74691390991211,13.5439495020926,183.43857,0.9354124283611204
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
22/02/2022 18:15:35,永乐店,10.351462,30.608487129211426,15.58981145073076,243.04222,0.9323926351140336
