date,hour,PM2_5,PM10,temp,humidity,CO,NO2,SO2
2022-02-04,04,36.8125,44.520833333333336,15.38875,69.63375,0.36520833333333336,0.0,0.0
2022-02-04,05,37.229166666666664,44.520833333333336,15.253124999999999,70.52020833333333,0.3577083333333333,0.0,0.0
2022-02-04,06,35.208333333333336,41.520833333333336,15.337708333333333,70.59,0.37083333333333335,0.0,0.0
2022-02-04,07,35.625,42.708333333333336,15.441041666666665,70.53020833333333,0.36375,0.0,0.0
2022-02-04,08,37.25,44.895833333333336,16.085833333333333,66.489375,0.34604166666666664,0.0,0.0
2022-02-04,09,37.3125,44.770833333333336,16.699375,61.4325,0.3202083333333334,0.0,0.0
2022-02-04,10,39.875,48.520833333333336,17.725625,57.92854166666667,0.32895833333333335,0.0,0.0
2022-02-04,11,40.395833333333336,49.0,18.81083333333333,55.30125,0.31083333333333335,0.0,0.0
2022-02-04,12,40.020833333333336,48.6875,19.307083333333335,54.05354166666667,0.280625,0.0,0.0
2022-02-04,13,39.53061224489796,48.04081632653061,20.348367346938776,52.22979591836735,0.28428571428571425,0.0,0.0
2022-02-04,14,38.583333333333336,47.083333333333336,20.641041666666666,51.294999999999995,0.28854166666666664,0.0,0.0
2022-02-04,15,40.166666666666664,48.645833333333336,20.508958333333332,53.010416666666664,0.359375,0.0,0.0
2022-02-04,16,42.541666666666664,52.125,19.536875,56.76958333333334,0.39958333333333335,0.0,0.0
2022-02-04,17,49.625,62.25,18.600416666666668,63.64833333333333,0.5089583333333333,0.0,0.0
2022-02-04,18,51.958333333333336,65.27083333333333,18.186666666666667,66.590625,0.5341666666666667,0.0,0.0
2022-02-04,19,52.625,65.89583333333333,17.976666666666667,68.33333333333333,0.551875,0.0,0.0
2022-02-04,20,52.6875,66.3125,17.678958333333334,70.40520833333333,0.5625,0.0,0.0
2022-02-04,21,47.816326530612244,60.38775510204081,17.70673469387755,70.90326530612245,0.5706122448979593,0.0,0.0
2022-02-04,22,46.145833333333336,57.291666666666664,17.757708333333333,71.25645833333333,0.5850000000000001,0.0,0.0
2022-02-04,23,49.125,61.520833333333336,17.605833333333333,72.55854166666667,0.5297916666666667,0.0,0.0
2022-02-05,00,49.520833333333336,61.833333333333336,17.561458333333334,68.81604166666666,0.42208333333333337,0.0,0.0
2022-02-05,01,39.708333333333336,48.645833333333336,17.344375,59.71208333333333,0.21,0.0,0.0
2022-02-05,02,38.857142857142854,47.326530612244895,17.223469387755102,58.52428571428572,0.18224489795918367,0.0,0.0
2022-02-05,03,39.75,48.541666666666664,17.182083333333335,58.522083333333335,0.18020833333333333,0.0,0.0
2022-02-05,04,42.458333333333336,52.583333333333336,16.985416666666666,59.04145833333333,0.19625,0.0,0.0
2022-02-05,05,43.770833333333336,54.458333333333336,16.493333333333336,60.935624999999995,0.213125,0.0,0.0
2022-02-05,06,44.5625,55.479166666666664,16.258958333333332,61.83583333333333,0.23166666666666666,0.0,0.0
2022-02-05,07,43.916666666666664,54.958333333333336,16.244375,60.697291666666665,0.24125,0.0,0.0
2022-02-05,08,44.333333333333336,55.604166666666664,16.448125,59.07708333333333,0.24729166666666666,0.0,0.0
2022-02-05,09,44.91836734693877,56.12244897959184,16.99918367346939,55.78224489795918,0.26326530612244897,0.0,0.0
2022-02-05,10,47.0,58.854166666666664,17.682083333333335,54.66291666666667,0.2675,0.0,0.0
2022-02-05,11,48.645833333333336,61.083333333333336,19.305208333333333,50.614583333333336,0.2775,0.0,0.0
2022-02-05,12,47.208333333333336,59.3125,20.234375,47.877916666666664,0.24687499999999998,0.0,0.0
2022-02-05,13,46.604166666666664,58.541666666666664,19.539583333333333,50.13520833333333,0.22916666666666666,0.0,0.0
2022-02-05,14,46.57142857142857,58.6530612244898,19.337551020408164,50.865306122448985,0.28551020408163263,0.0,0.0
2022-02-05,15,48.4375,61.041666666666664,18.804166666666667,53.950208333333336,0.37437499999999996,0.0,0.0
2022-02-05,16,50.625,64.0625,17.915625000000002,60.47020833333334,0.5404166666666667,0.0,0.0
2022-02-05,17,55.145833333333336,68.14583333333333,17.037499999999998,69.49520833333334,0.7999999999999999,0.0,0.0
2022-02-05,18,63.666666666666664,73.79166666666667,16.233333333333334,75.00145833333333,0.7675,0.0,0.0
2022-02-05,19,69.83673469387755,78.0204081632653,15.734285714285715,78.1230612244898,0.6420408163265307,0.0,0.0
2022-02-05,20,85.58333333333333,92.625,16.036875,77.00458333333334,0.5583333333333333,0.0,0.0
2022-02-05,21,81.26530612244898,87.93877551020408,15.526530612244898,81.52918367346939,0.5746938775510204,0.0,0.0
2022-02-05,22,79.29166666666667,85.64583333333333,15.363541666666668,81.37208333333334,0.43124999999999997,0.0,0.0
2022-02-05,23,81.3125,88.5625,14.70875,84.81833333333334,0.36375,0.0,0.0
2022-02-06,00,79.85416666666667,86.52083333333333,14.27875,86.441875,0.2785416666666667,0.0,0.0
2022-02-06,01,87.51020408163265,94.55102040816327,13.906938775510206,88.32755102040817,0.3028571428571429,0.0,0.0
2022-02-06,02,107.5625,117.35416666666667,14.222708333333332,87.9575,0.4189583333333333,0.0,0.0
2022-02-06,03,81.33333333333333,88.6875,14.477291666666666,85.213125,0.3914583333333333,0.0,0.0
2022-02-06,04,70.08333333333333,77.64583333333333,14.578333333333333,85.08395833333334,0.285,0.0,0.0
2022-02-06,05,69.25,76.85416666666667,14.806458333333333,85.25458333333333,0.28708333333333336,0.0,0.0
2022-02-06,06,67.73469387755102,75.91836734693878,14.584081632653062,86.86612244897958,0.33918367346938777,0.0,0.0
2022-02-06,07,75.60416666666667,81.95833333333333,14.406875,88.74770833333334,0.37375,0.0,0.0
2022-02-06,08,71.5,78.83333333333333,14.28375,89.63937499999999,0.38999999999999996,0.0,0.0
2022-02-06,09,65.64583333333333,74.97916666666667,14.2725,88.49104166666666,0.36833333333333335,0.0,0.0
2022-02-06,10,63.791666666666664,73.6875,14.489791666666667,87.94145833333333,0.3589583333333333,0.0,0.0
2022-02-06,11,60.183673469387756,71.10204081632654,15.11,86.38285714285715,0.4216326530612245,0.0,0.0
2022-02-06,12,58.583333333333336,70.3125,15.420416666666666,85.76291666666667,0.44729166666666664,0.0,0.0
2022-02-06,13,54.583333333333336,67.52083333333333,15.755833333333333,83.86354166666666,0.39562499999999995,0.0,0.0
2022-02-06,14,53.416666666666664,66.35416666666667,16.115624999999998,82.42395833333333,0.35958333333333337,0.0,0.0
2022-02-06,15,53.816326530612244,66.93877551020408,15.061224489795919,88.38734693877551,0.46816326530612246,0.0,0.0
2022-02-06,16,48.583333333333336,60.520833333333336,15.569791666666667,85.98854166666666,0.42583333333333334,0.0,0.0
2022-02-06,17,51.104166666666664,64.27083333333333,15.635416666666666,85.19729166666666,0.46291666666666664,0.0,0.0
2022-02-06,18,58.3125,70.39583333333333,15.508958333333332,85.97520833333334,0.51625,0.0,0.0
2022-02-06,19,52.0,64.9375,15.313749999999999,85.93770833333333,0.3958333333333333,0.0,0.0
2022-02-06,20,59.775510204081634,70.73469387755102,15.359795918367347,86.57469387755101,0.4493877551020408,0.0,0.0
2022-02-06,21,70.79166666666667,78.45833333333333,15.438958333333334,87.47458333333333,0.48374999999999996,0.0,0.0
2022-02-06,22,67.4375,76.29166666666667,15.583958333333333,87.54,0.4622916666666667,0.0,0.0
2022-02-06,23,61.816326530612244,72.6938775510204,15.729795918367346,87.07816326530612,0.3508163265306123,0.0,0.0
2022-02-07,00,62.166666666666664,73.08333333333333,16.056458333333335,86.210625,0.33958333333333335,0.0,0.0
2022-02-07,01,63.791666666666664,73.77083333333333,16.132291666666667,86.47791666666666,0.331875,0.0,0.0
2022-02-07,02,72.06122448979592,79.57142857142857,16.05857142857143,87.2734693877551,0.3279591836734694,0.0,0.0
2022-02-07,03,78.39583333333333,84.95833333333333,15.978958333333333,88.11333333333333,0.3666666666666667,0.0,0.0
2022-02-07,04,72.35416666666667,79.9375,15.818125,88.99583333333334,0.39375,0.0,0.0
2022-02-07,05,66.125,76.10416666666667,15.574583333333335,90.02833333333332,0.3595833333333333,0.0,0.0
2022-02-07,06,62.775510204081634,73.91836734693878,15.788163265306123,89.65244897959184,0.4424489795918367,0.0,0.0
2022-02-07,07,64.77083333333333,74.8125,15.948749999999999,90.08041666666666,0.755,0.0,0.0
2022-02-07,08,61.645833333333336,73.375,15.760416666666666,92.10666666666667,1.1422916666666667,0.0,0.0
2022-02-07,09,54.333333333333336,67.85416666666667,16.17625,90.75208333333335,0.8268749999999999,0.0,0.0
2022-02-07,10,54.333333333333336,67.6875,17.136458333333334,86.61645833333334,0.6777083333333334,0.0,0.0
2022-02-07,11,51.666666666666664,65.22916666666667,18.468958333333333,81.46770833333333,0.5635416666666667,0.0,0.0
2022-02-07,12,52.69387755102041,65.87755102040816,19.747755102040816,76.7265306122449,0.5316326530612245,0.0,0.0
2022-02-07,13,56.75,69.20833333333333,20.675833333333333,73.79833333333333,0.51875,0.0,0.0
2022-02-07,14,58.0625,70.10416666666667,21.572916666666668,71.35333333333334,0.5045833333333333,0.0,0.0
2022-02-07,15,54.89795918367347,67.87755102040816,22.186734693877554,69.79857142857144,0.5234693877551021,0.0,0.0
2022-02-07,16,47.6875,58.895833333333336,21.86145833333333,70.63229166666666,0.62,0.0,0.0
2022-02-07,17,46.89795918367347,58.755102040816325,21.44142857142857,72.60000000000001,0.9373469387755102,0.0,0.0006122448979591836
2022-02-07,18,55.854166666666664,68.375,20.701041666666665,76.22416666666668,1.1797916666666668,0.0,0.00020833333333333335
2022-02-07,19,64.3125,73.625,19.900208333333335,81.05624999999999,0.6116666666666667,0.0,0.0
2022-02-07,20,72.48979591836735,79.24489795918367,19.678979591836736,83.33714285714285,0.7300000000000001,0.0,0.0
2022-02-07,21,85.77083333333333,93.0,19.368333333333332,85.85125,0.8468749999999999,0.0,0.0
2022-02-07,22,89.83333333333333,97.66666666666667,19.218958333333333,87.22541666666666,0.8033333333333333,0.0,0.0
2022-02-07,23,93.45833333333333,102.02083333333333,19.140208333333334,87.91041666666666,0.8895833333333334,0.0,0.0
2022-02-08,00,90.85416666666667,99.27083333333333,18.914166666666667,89.12833333333333,0.6887500000000001,0.0,0.0
2022-02-08,01,90.16666666666667,98.89583333333333,19.016666666666666,88.97291666666666,0.71,0.0,0.0
2022-02-08,02,90.41666666666667,99.70833333333333,19.024583333333332,89.00333333333333,0.7710416666666666,0.0,0.0
2022-02-08,03,84.33333333333333,92.8125,18.905416666666667,89.55104166666666,0.7281249999999999,0.0,0.0
2022-02-08,04,66.6938775510204,75.51020408163265,18.810204081632655,90.26714285714286,0.6573469387755102,0.0,0.0
2022-02-08,05,31.125,34.6875,18.113125,91.32416666666666,0.3572916666666666,0.0,0.0
2022-02-08,06,33.10204081632653,38.244897959183675,17.687551020408165,91.0630612244898,0.4057142857142857,0.0,0.0
2022-02-08,07,25.229166666666668,26.854166666666668,17.382083333333334,91.01416666666667,0.6633333333333333,0.0,0.0
2022-02-08,08,28.9375,31.708333333333332,17.505625,90.20729166666666,0.886875,0.0,0.0
2022-02-08,09,36.604166666666664,43.6875,18.0,87.308125,0.7035416666666667,0.0,0.0
2022-02-08,10,41.25,50.104166666666664,18.369375,85.33229166666666,0.6539583333333333,0.0,0.0
2022-02-08,11,43.395833333333336,53.625,18.266666666666666,86.07916666666667,0.7239583333333334,0.0,0.0
2022-02-08,12,44.775510204081634,55.02040816326531,18.174285714285713,87.08142857142856,0.7,0.0,0.0
2022-02-08,13,41.895833333333336,51.145833333333336,18.338333333333335,86.75270833333333,0.5716666666666667,0.0,0.0
2022-02-08,14,39.458333333333336,47.958333333333336,18.36520833333333,86.68145833333334,0.560625,0.0,0.0
2022-02-08,15,41.57142857142857,50.48979591836735,17.636326530612248,89.85612244897959,0.5704081632653061,0.0,0.0
2022-02-08,16,43.45,54.175,17.58475,89.22175,0.666,0.0,0.0
2022-02-08,17,51.69387755102041,65.3061224489796,16.963673469387757,91.62081632653062,0.8781632653061224,0.0,0.0
2022-02-08,18,49.5,62.416666666666664,16.626458333333336,93.29020833333334,0.9514583333333334,0.0,0.0
2022-02-08,19,46.46938775510204,58.142857142857146,16.437551020408165,92.74632653061224,0.7361224489795919,0.0,0.0
2022-02-08,20,34.888888888888886,41.24444444444445,15.94688888888889,92.97555555555554,0.4735555555555555,0.0,0.0
2022-02-08,21,27.448979591836736,30.020408163265305,15.662653061224491,93.06857142857142,0.43061224489795924,0.0,0.0
2022-02-08,22,27.8125,30.125,15.631458333333333,92.75770833333333,0.3741666666666667,0.0,0.0
2022-02-08,23,25.416666666666668,27.25,15.472916666666668,92.21249999999999,0.31020833333333336,0.0,0.0
2022-02-09,00,20.0625,20.8125,15.359166666666667,90.91729166666666,0.27166666666666667,0.0,0.0
2022-02-09,01,18.93877551020408,19.979591836734695,15.432857142857143,88.73551020408163,0.28632653061224494,0.0,0.0
2022-02-09,02,18.958333333333332,20.1875,15.161041666666668,89.17270833333333,0.2864583333333333,0.0,0.0
2022-02-09,03,19.229166666666668,20.0625,14.972916666666668,89.960625,0.28958333333333336,0.0,0.0
2022-02-09,04,22.0625,23.270833333333332,15.004375000000001,87.77166666666666,0.29958333333333337,0.0,0.0
2022-02-09,05,23.285714285714285,25.285714285714285,14.396530612244897,89.02918367346939,0.31734693877551023,0.0,0.0
2022-02-09,06,20.0,20.875,13.956874999999998,90.56145833333333,0.3614583333333334,0.0,0.0
2022-02-09,07,21.583333333333332,22.479166666666668,14.090208333333335,88.85291666666666,0.55875,0.0,0.0
2022-02-09,08,20.208333333333332,21.333333333333332,14.484166666666667,84.67354166666667,0.6214583333333333,0.0,0.0
2022-02-09,09,18.367346938775512,19.387755102040817,15.106326530612245,80.34510204081633,0.5185714285714286,0.0,0.0
2022-02-09,10,17.729166666666668,18.5625,15.809583333333334,77.66458333333334,0.4860416666666667,0.0,0.0
2022-02-09,11,18.693877551020407,19.836734693877553,15.843265306122447,77.70918367346938,0.45816326530612245,0.0,0.0
2022-02-09,12,21.541666666666668,22.958333333333332,16.514791666666667,75.4325,0.43604166666666666,0.0,0.0
2022-02-09,13,22.448979591836736,23.244897959183675,16.54326530612245,75.57306122448979,0.39877551020408164,0.0,0.0
2022-02-09,14,23.875,24.979166666666668,16.545625,75.984375,0.5002083333333334,0.0,0.0
2022-02-09,15,23.895833333333332,25.0625,16.342916666666667,76.70104166666667,0.516875,0.0,0.0
2022-02-09,16,24.270833333333332,25.8125,16.254583333333333,76.06541666666666,0.491875,0.0,0.0
2022-02-09,17,28.367346938775512,31.0,15.596122448979592,78.46163265306122,0.6644897959183674,0.0,0.0
2022-02-09,18,33.979166666666664,39.604166666666664,14.986875,80.30312500000001,0.6214583333333333,0.0,0.0
2022-02-09,19,36.395833333333336,44.083333333333336,14.262708333333334,83.08541666666666,0.4683333333333333,0.0,0.0
2022-02-09,20,39.48979591836735,48.3469387755102,13.970612244897959,84.80857142857143,0.4059183673469388,0.0,0.0
2022-02-09,21,38.5,46.791666666666664,13.725625,85.85958333333333,0.40208333333333335,0.0,0.0
2022-02-09,22,36.875,44.270833333333336,13.275,90.40750000000001,0.3829166666666666,0.0,0.0
2022-02-09,23,34.0,39.791666666666664,13.465208333333335,89.444375,0.299375,0.0,0.0
2022-02-10,00,31.428571428571427,35.3469387755102,13.133673469387753,90.22877551020409,0.24551020408163263,0.0,0.0
2022-02-10,01,30.729166666666668,35.083333333333336,13.120416666666666,90.34875,0.24062499999999998,0.0,0.0
2022-02-10,02,33.479166666666664,39.833333333333336,13.24125,90.88354166666666,0.24125,0.0,0.0
2022-02-10,03,29.875,33.375,12.982708333333333,92.24729166666667,0.22875,0.0,0.0
2022-02-10,04,29.959183673469386,33.16326530612245,13.0065306122449,91.71795918367347,0.2330612244897959,0.0,0.0
2022-02-10,05,35.083333333333336,42.25,13.185833333333333,91.77979166666667,0.28187500000000004,0.0,0.0
2022-02-10,06,39.06122448979592,48.95918367346939,13.17265306122449,92.28551020408163,0.3671428571428571,0.0,0.0
2022-02-10,07,36.458333333333336,44.5,13.642708333333333,91.5425,0.6345833333333334,0.0,0.0
2022-02-10,08,41.208333333333336,51.166666666666664,13.716875,91.84958333333333,0.8764583333333333,0.0,0.0
2022-02-10,09,49.625,63.229166666666664,14.269166666666665,89.63291666666667,0.6675,0.0,0.0
2022-02-10,10,55.38775510204081,68.75510204081633,14.934897959183672,87.16836734693878,0.6493877551020408,0.0,0.0
2022-02-10,11,54.416666666666664,67.9375,15.320416666666667,85.73979166666668,0.6235416666666667,0.0,0.0
2022-02-10,12,55.3125,68.52083333333333,17.147291666666668,79.72375000000001,0.5658333333333333,0.0,0.0
2022-02-10,13,59.625,71.5,17.98604166666667,77.00770833333333,0.5385416666666667,0.0,0.0
2022-02-10,14,60.795918367346935,71.95918367346938,17.972448979591835,77.43816326530612,0.6006122448979592,0.0,0.0
2022-02-10,15,56.979166666666664,69.64583333333333,17.728958333333335,78.78479166666666,0.6089583333333334,0.0,0.0
2022-02-10,16,59.833333333333336,71.70833333333333,17.851875,78.71791666666667,0.6958333333333333,0.0,0.0
2022-02-10,17,62.8125,73.22916666666667,17.596458333333334,79.494375,0.8268749999999999,0.0,0.0
2022-02-10,18,62.46938775510204,73.46938775510205,16.56673469387755,84.69163265306123,1.0144897959183674,0.0,0.0
2022-02-10,19,62.25,73.54166666666667,16.22854166666667,87.01979166666666,0.8154166666666667,0.0,0.0
2022-02-10,20,59.354166666666664,71.29166666666667,15.776666666666666,91.03104166666667,0.745625,0.0,0.0
2022-02-10,21,60.55102040816327,71.85714285714286,15.731632653061226,92.11428571428573,0.7446938775510205,0.0,0.0
2022-02-10,22,62.3125,73.04166666666667,15.729583333333332,92.265625,0.7097916666666667,0.0,0.0
2022-02-10,23,61.875,73.20833333333333,15.681041666666667,92.63854166666665,0.5885416666666666,0.0,0.0
2022-02-11,00,60.375,72.27083333333333,15.537291666666667,93.56479166666666,0.4822916666666666,0.0,0.0
2022-02-11,01,58.244897959183675,70.24489795918367,15.543673469387755,93.73265306122448,0.43428571428571433,0.0,0.0
2022-02-11,02,51.5,64.77083333333333,15.559791666666667,94.02187500000001,0.41562499999999997,0.0,0.0
2022-02-11,03,49.326530612244895,62.46938775510204,15.58061224489796,94.58204081632654,0.41673469387755097,0.0,0.0
2022-02-11,04,46.75,58.791666666666664,15.656875,94.31270833333333,0.38729166666666665,0.0,0.0
2022-02-11,05,44.666666666666664,55.916666666666664,15.754791666666668,94.26666666666667,0.4427083333333333,0.0,0.0
2022-02-11,06,51.0,64.52083333333333,15.894583333333335,94.02270833333334,0.60375,0.0,0.0
2022-02-11,07,56.02040816326531,69.65306122448979,15.965918367346939,94.5930612244898,0.9918367346938776,0.0,0.0
2022-02-11,08,45.833333333333336,57.583333333333336,16.5,93.54583333333333,1.1222916666666667,0.0,0.0
2022-02-11,09,41.3125,51.104166666666664,17.202291666666667,90.39145833333333,0.8887499999999999,0.0,0.0
2022-02-11,10,43.97959183673469,54.91836734693877,17.945510204081632,88.09489795918367,0.8559183673469387,0.0,0.0
2022-02-11,11,45.5,57.020833333333336,18.942916666666665,84.19812499999999,0.8502083333333333,0.0,0.0
2022-02-11,12,46.958333333333336,59.208333333333336,19.412708333333335,82.818125,0.748125,0.0,0.0
2022-02-11,13,48.97959183673469,61.857142857142854,19.79061224489796,82.08857142857143,0.6193877551020408,0.0,0.0
2022-02-11,14,51.355555555555554,65.02222222222223,20.316666666666666,80.3468888888889,0.6546666666666667,0.0,0.0
2022-02-11,15,57.67391304347826,70.45652173913044,20.436521739130434,81.05195652173913,0.7971739130434783,0.0,0.0
2022-02-11,16,66.3695652173913,75.8913043478261,20.542173913043477,81.96913043478261,0.9415217391304348,0.0,0.0
2022-02-11,17,74.83333333333333,82.60416666666667,19.858124999999998,86.30354166666666,1.3877083333333333,0.0,0.0010416666666666667
2022-02-11,18,81.125,89.9375,19.802916666666665,87.16812499999999,1.87375,0.0,0.003958333333333334
2022-02-11,19,75.40816326530613,83.08163265306122,19.738367346938777,87.84448979591836,1.612857142857143,0.0,0.002653061224489796
2022-02-11,20,67.4375,76.58333333333333,19.67125,88.344375,1.415,0.0,0.0020833333333333333
2022-02-11,21,64.02083333333333,73.9375,19.463333333333335,89.70770833333334,1.2341666666666666,0.0,0.00020833333333333335
2022-02-11,22,65.12244897959184,75.42857142857143,19.38020408163265,90.75306122448978,1.3726530612244898,0.0,0.0012244897959183673
2022-02-11,23,64.20833333333333,73.45833333333333,18.911666666666665,91.14604166666668,0.6385416666666667,0.0,0.0
2022-02-12,00,52.0625,64.47916666666667,18.079375000000002,92.40354166666667,0.36270833333333335,0.0,0.0
2022-02-12,01,42.83673469387755,53.10204081632653,17.627959183673468,92.77285714285713,0.3010204081632653,0.0,0.0
2022-02-12,02,53.625,66.41666666666667,17.289166666666667,93.20687500000001,0.30645833333333333,0.0,0.0
2022-02-12,03,53.458333333333336,65.10416666666667,17.044583333333332,93.13791666666667,0.31104166666666666,0.0,0.0
2022-02-12,04,42.708333333333336,52.916666666666664,16.693541666666665,93.16250000000001,0.301875,0.0,0.0
2022-02-12,05,38.6530612244898,47.02040816326531,16.77408163265306,92.33571428571429,0.3273469387755102,0.0,0.0
2022-02-12,06,33.5625,39.354166666666664,16.925416666666667,91.27999999999999,0.37729166666666664,0.0,0.0
2022-02-12,07,34.224489795918366,41.10204081632653,16.872244897959185,91.5965306122449,0.5622448979591836,0.0,0.0
2022-02-12,08,39.083333333333336,48.0625,16.744791666666668,91.241875,0.65,0.0,0.0
2022-02-12,09,39.104166666666664,47.395833333333336,16.791666666666668,90.40062499999999,0.7270833333333333,0.0,0.0
2022-02-12,10,42.5,52.291666666666664,16.863541666666666,90.42750000000001,0.800625,0.0,0.0
2022-02-12,11,40.12244897959184,49.12244897959184,16.87,90.66734693877551,0.686938775510204,0.0,0.0
2022-02-12,12,42.1875,51.583333333333336,16.909791666666667,90.781875,0.69375,0.0,0.0
2022-02-12,13,48.5,60.666666666666664,16.766875,92.37416666666667,0.609375,0.0,0.0
2022-02-12,14,42.270833333333336,51.6875,16.851875,93.18770833333333,0.6802083333333333,0.0,0.0
2022-02-12,15,37.958333333333336,46.166666666666664,17.219166666666666,92.10854166666667,0.8214583333333333,0.0,0.0
2022-02-12,16,39.89795918367347,48.30612244897959,16.89857142857143,92.34714285714286,0.7695918367346939,0.0,0.0
2022-02-12,17,41.75,51.208333333333336,16.639374999999998,93.61791666666666,0.8585416666666666,0.0,0.0
2022-02-12,18,36.625,43.479166666666664,16.440416666666668,94.05395833333334,0.7043750000000001,0.0,0.0
2022-02-12,19,36.3469387755102,42.857142857142854,16.280816326530612,94.40346938775511,0.5261224489795918,0.0,0.0
2022-02-12,20,34.416666666666664,39.708333333333336,15.946458333333334,95.13291666666667,0.4439583333333333,0.0,0.0
2022-02-12,21,30.0625,32.979166666666664,15.925416666666665,94.096875,0.4114583333333333,0.0,0.0
2022-02-12,22,28.458333333333332,30.375,15.783958333333333,93.68583333333333,0.35312499999999997,0.0,0.0
2022-02-12,23,25.8125,27.1875,15.739583333333334,92.67041666666667,0.2629166666666667,0.0,0.0
2022-02-13,00,27.5625,30.895833333333332,15.426666666666668,94.448125,0.24395833333333336,0.0,0.0
2022-02-13,01,25.6734693877551,29.020408163265305,15.151224489795919,95.72061224489796,0.3126530612244898,0.0,0.0
2022-02-13,02,21.229166666666668,22.875,14.88875,96.31375000000001,0.29250000000000004,0.0,0.0
2022-02-13,03,16.395833333333332,17.875,14.784791666666665,96.25458333333334,0.23145833333333332,0.0,0.0
2022-02-13,04,15.204081632653061,16.53061224489796,14.54142857142857,96.10775510204081,0.24183673469387754,0.0,0.0
2022-02-13,05,19.125,21.6875,14.713958333333332,93.98166666666667,0.27770833333333333,0.0,0.0
2022-02-13,06,20.395833333333332,22.479166666666668,14.569375,92.48854166666666,0.27708333333333335,0.0,0.0
2022-02-13,07,9.333333333333334,9.875,14.496666666666668,91.14770833333334,0.3285416666666667,0.0,0.0
2022-02-13,08,12.604166666666666,13.083333333333334,14.370208333333332,91.46104166666667,0.3695833333333333,0.0,0.0
2022-02-13,09,25.714285714285715,27.755102040816325,14.225102040816326,93.37183673469389,0.4179591836734694,0.0,0.0
2022-02-13,10,15.145833333333334,15.833333333333334,14.110416666666666,95.81541666666668,0.378125,0.0,0.0
2022-02-13,11,8.479166666666666,9.25,14.836875,88.98229166666665,0.3645833333333333,0.0,0.0
2022-02-13,12,7.387755102040816,7.551020408163265,15.443061224489796,82.68040816326531,0.3206122448979592,0.0,0.0
2022-02-13,13,3.7291666666666665,3.8125,15.962708333333333,77.79395833333334,0.27979166666666666,0.0,0.0
2022-02-13,14,3.2448979591836733,3.63265306122449,16.25265306122449,75.27,0.3110204081632653,0.0,0.0
2022-02-13,15,5.3061224489795915,5.8979591836734695,15.981836734693879,77.15244897959184,0.3875510204081633,0.0,0.0
2022-02-13,16,5.708333333333333,6.145833333333333,15.097083333333332,83.05208333333333,0.42291666666666666,0.0,0.0
2022-02-13,17,11.571428571428571,12.346938775510203,15.180000000000001,83.71795918367347,0.5738775510204082,0.0,0.0
2022-02-13,18,17.166666666666668,18.333333333333332,15.391666666666666,83.10416666666667,0.7183333333333333,0.0,0.0
2022-02-13,19,27.040816326530614,29.612244897959183,15.540408163265306,82.97428571428571,0.7128571428571429,0.0,0.0
2022-02-13,20,31.375,35.270833333333336,15.670833333333334,80.60541666666667,0.6079166666666667,0.0,0.0
2022-02-13,21,28.479166666666668,31.5625,15.650833333333333,78.285625,0.5583333333333333,0.0,0.0
2022-02-13,22,22.270833333333332,24.270833333333332,15.761666666666668,75.67625,0.466875,0.0,0.0
2022-02-13,23,31.06122448979592,36.63265306122449,15.682857142857143,76.74795918367347,0.49673469387755104,0.0,0.0
2022-02-14,00,34.875,41.895833333333336,15.707708333333334,77.35291666666667,0.4560416666666667,0.0,0.0
2022-02-14,01,38.9375,47.854166666666664,15.615,77.84125,0.4054166666666667,0.0,0.0
2022-02-14,02,42.354166666666664,53.25,15.506875,76.66020833333333,0.37916666666666665,0.0,0.0
2022-02-14,03,26.791666666666668,30.708333333333332,15.20875,75.56708333333334,0.23687500000000003,0.0,0.0
2022-02-14,04,27.918367346938776,31.877551020408163,14.976122448979593,75.64428571428572,0.25244897959183676,0.0,0.0
2022-02-14,05,45.104166666666664,57.354166666666664,14.585208333333334,76.314375,0.42124999999999996,0.0,0.0
2022-02-14,06,41.270833333333336,51.395833333333336,14.432708333333332,76.3475,0.44249999999999995,0.0,0.0
2022-02-14,07,36.87755102040816,45.38775510204081,14.961020408163266,73.31163265306122,0.5840816326530612,0.0,0.0
2022-02-14,08,33.604166666666664,39.645833333333336,16.053541666666668,66.891875,0.5414583333333334,0.0,0.0
2022-02-14,09,25.979166666666668,27.604166666666668,17.348125,62.668958333333336,0.383125,0.0,0.0
2022-02-14,10,28.291666666666668,30.479166666666668,17.812291666666667,62.138958333333335,0.3610416666666667,0.0,0.0
2022-02-14,11,29.346938775510203,32.02040816326531,19.64265306122449,58.15285714285715,0.413265306122449,0.0,0.0
2022-02-14,12,29.645833333333332,33.354166666666664,21.421041666666667,54.56645833333334,0.370625,0.0,0.0
2022-02-14,13,29.791666666666668,32.666666666666664,22.37125,52.86375,0.32083333333333336,0.0,0.0
2022-02-14,14,31.125,35.083333333333336,22.88416666666667,50.46791666666667,0.3227083333333333,0.0,0.0
2022-02-14,15,33.0,38.142857142857146,22.547755102040814,51.82877551020408,0.35040816326530616,0.0,0.0
2022-02-14,16,39.833333333333336,48.5625,21.55270833333333,54.82083333333333,0.46375000000000005,0.0,0.0
2022-02-14,17,43.9375,54.083333333333336,20.103125000000002,59.409166666666664,0.5972916666666667,0.0,0.0
2022-02-14,18,45.333333333333336,56.541666666666664,19.414791666666666,62.40354166666666,0.8127083333333333,0.0,0.0
