Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
21,4,3,2018,35.0,130.9,111.0,172.0,0.7,54.0,18.0,9.0,50.0,751.9375,0.0250000017489995,268528.0,275.8500997924804,60.00171199798584,685.0
22,4,3,2018,40.0,125.53333333333332,109.0,168.0,0.8,62.0,11.0,9.0,50.0,751.9375,0.0250000017489995,268528.0,275.8500997924804,60.00171199798584,685.0
23,4,3,2018,41.0,120.66666666666669,103.0,156.0,0.9,67.0,5.0,8.0,50.0,751.9375,0.0250000017489995,268528.0,275.8500997924804,60.00171199798584,685.0
0,5,3,2018,38.0,115.73333333333332,97.0,143.0,0.9,70.0,3.0,8.0,50.0,742.125,0.0250000016879998,268860.0,275.88029998779297,60.00217199707031,733.4375
1,5,3,2018,35.0,110.8,90.0,130.0,0.7,64.0,8.0,8.0,50.0,742.125,0.0250000016879998,268860.0,275.88029998779297,60.00217199707031,733.4375
2,5,3,2018,34.0,105.6,82.0,113.0,0.7,68.0,6.0,9.0,50.0,742.125,0.0250000016879998,268860.0,275.88029998779297,60.00217199707031,733.4375
3,5,3,2018,35.0,100.0,83.0,115.0,0.8,78.0,2.0,8.0,50.0,748.1875,0.0250000015399996,269008.0,275.9285998535156,60.00458399200439,808.625
4,5,3,2018,53.0,94.9,122.0,193.0,1.1,85.0,2.0,8.0,50.0,748.1875,0.0250000015399996,269008.0,275.9285998535156,60.00458399200439,808.625
5,5,3,2018,55.0,89.7,118.0,186.0,1.1,78.0,2.0,9.0,50.0,748.1875,0.0250000015399996,269008.0,275.9285998535156,60.00458399200439,808.625
6,5,3,2018,58.0,84.5,111.0,171.0,1.3,74.0,2.0,9.0,50.0,745.6875,0.0250000012529995,268580.0,275.9588000488281,60.01018799591064,832.9375
7,5,3,2018,65.0,79.63333333333334,111.0,172.0,1.4,77.0,2.0,10.0,50.0,745.6875,0.0250000012529995,268580.0,275.9588000488281,60.01018799591064,832.9375
8,5,3,2018,70.0,74.93333333333334,114.0,177.0,1.5,78.0,2.0,13.0,50.0,745.6875,0.0250000012529995,268580.0,275.9588000488281,60.01018799591064,832.9375
9,5,3,2018,68.0,71.63333333333334,110.0,169.0,1.4,73.0,6.0,14.0,50.0,747.0,0.0250000014460012,268380.0,275.9419998168945,60.01018799591064,715.625
10,5,3,2018,65.0,66.7,102.0,154.0,1.1,60.0,20.0,16.0,50.0,747.0,0.0250000014460012,268380.0,275.9419998168945,60.01018799591064,715.625
11,5,3,2018,53.0,62.06666666666667,92.0,133.0,0.9,54.0,33.0,15.0,50.0,747.0,0.0250000014460012,268380.0,275.9419998168945,60.01018799591064,715.625
12,5,3,2018,46.0,57.23333333333333,82.0,114.0,0.7,36.0,57.0,15.0,50.0,742.8125,0.0250000016109999,268704.0,275.889700012207,60.006491996765135,685.0
13,5,3,2018,51.0,52.4,94.0,138.0,0.7,33.0,63.0,13.0,50.0,742.8125,0.0250000016109999,268704.0,275.889700012207,60.006491996765135,685.0
14,5,3,2018,45.0,49.06666666666667,85.0,120.0,0.8,29.0,73.0,13.0,50.0,742.8125,0.0250000016109999,268704.0,275.889700012207,60.006491996765135,685.0
15,5,3,2018,45.0,47.56666666666667,94.0,138.0,0.8,28.0,78.0,11.0,50.0,740.9375,0.0250000018429998,269068.0,275.862200012207,60.00228399658203,685.0
16,5,3,2018,53.0,47.333333333333336,104.0,158.0,1.0,28.0,86.0,15.0,50.0,740.9375,0.0250000018429998,269068.0,275.862200012207,60.00228399658203,685.0
17,5,3,2018,58.0,47.46666666666667,106.0,161.0,1.1,33.0,79.0,22.0,50.0,740.9375,0.0250000018429998,269068.0,275.862200012207,60.00228399658203,685.0
18,5,3,2018,41.0,47.2,96.0,141.0,0.9,35.0,66.0,14.0,50.0,740.4375,0.0250000019500013,269068.0,275.8539999389648,60.003887992858886,685.0
19,5,3,2018,25.0,46.06666666666667,77.0,103.0,0.6,30.0,66.0,8.0,50.0,740.4375,0.0250000019500013,269068.0,275.8539999389648,60.003887992858886,685.0
20,5,3,2018,23.0,45.1,65.0,79.0,0.5,30.0,60.0,8.0,50.0,740.4375,0.0250000019500013,269068.0,275.8539999389648,60.003887992858886,685.0
21,5,3,2018,25.0,44.46666666666667,56.0,62.0,0.5,32.0,58.0,8.0,50.0,739.6875,0.0250000020190011,269068.0,275.844100036621,60.00377599334717,685.0
22,5,3,2018,25.0,44.03333333333333,55.0,60.0,0.5,34.0,55.0,8.0,50.0,739.6875,0.0250000020190011,269068.0,275.844100036621,60.00377599334717,685.0
23,5,3,2018,25.0,43.7,54.0,57.0,0.6,39.0,47.0,9.0,50.0,739.6875,0.0250000020190011,269068.0,275.844100036621,60.00377599334717,685.0
0,6,3,2018,28.0,43.36666666666667,53.0,55.0,0.6,44.0,36.0,7.0,50.0,741.625,0.0250000019800011,269068.0,275.8535998535156,60.00775199127197,733.25
1,6,3,2018,36.0,43.5,63.0,76.0,0.9,56.0,23.0,6.0,50.0,741.625,0.0250000019800011,269068.0,275.8535998535156,60.00775199127197,733.25
2,6,3,2018,39.0,43.66666666666666,60.0,70.0,1.0,47.0,28.0,6.0,50.0,741.625,0.0250000019800011,269068.0,275.8535998535156,60.00775199127197,733.25
3,6,3,2018,41.0,43.86666666666667,58.0,65.0,1.0,50.0,24.0,6.0,50.0,746.3125,0.0250000019950009,269068.0,275.90149993896483,60.00632399749756,808.75
4,6,3,2018,46.0,44.06666666666667,64.0,60.0,1.0,36.0,36.0,6.0,50.0,746.3125,0.0250000019950009,269068.0,275.90149993896483,60.00632399749756,808.75
5,6,3,2018,63.0,44.8,85.0,72.0,0.8,41.0,26.0,4.0,50.0,746.3125,0.0250000019950009,269068.0,275.90149993896483,60.00632399749756,808.75
6,6,3,2018,64.0,45.66666666666666,86.0,75.0,0.9,52.0,16.0,5.0,50.0,745.1875,0.0250000014850012,269068.0,275.9226998901367,60.00283199310303,820.6875
7,6,3,2018,60.0,46.5,81.0,87.0,1.3,67.0,5.0,8.0,50.0,745.1875,0.0250000014850012,269068.0,275.9226998901367,60.00283199310303,820.6875
8,6,3,2018,66.0,47.56666666666667,89.0,99.0,1.9,68.0,9.0,16.0,50.0,745.1875,0.0250000014850012,269068.0,275.9226998901367,60.00283199310303,820.6875
9,6,3,2018,72.0,48.8,96.0,118.0,2.1,62.0,18.0,23.0,50.0,745.6875,0.0250000013140011,269068.0,275.915,60.00872799682618,706.6875
10,6,3,2018,66.0,49.23333333333333,89.0,113.0,2.1,53.0,35.0,25.0,50.0,745.6875,0.0250000013140011,269068.0,275.915,60.00872799682618,706.6875
11,6,3,2018,53.0,49.16666666666666,76.0,101.0,1.8,43.0,54.0,25.0,50.0,745.6875,0.0250000013140011,269068.0,275.915,60.00872799682618,706.6875
12,6,3,2018,47.0,48.8,65.0,75.0,1.1,29.0,70.0,21.0,50.0,743.0,0.025000001263,269068.0,275.8844998168945,60.00715599822998,685.0
13,6,3,2018,45.0,48.13333333333333,63.0,62.0,0.9,23.0,79.0,17.0,50.0,743.0,0.025000001263,269068.0,275.8844998168945,60.00715599822998,685.0
14,6,3,2018,43.0,47.23333333333333,60.0,68.0,1.0,22.0,84.0,22.0,50.0,743.0,0.025000001263,269068.0,275.8844998168945,60.00715599822998,685.0
15,6,3,2018,46.0,46.5,64.0,67.0,1.1,23.0,86.0,20.0,50.0,741.6875,0.025000001348,269068.0,275.86759979248046,60.0030239944458,685.0
16,6,3,2018,41.0,45.7,62.0,73.0,0.9,26.0,82.0,18.0,50.0,741.6875,0.025000001348,269068.0,275.86759979248046,60.0030239944458,685.0
17,6,3,2018,44.0,45.4,67.0,83.0,0.7,30.0,73.0,20.0,50.0,741.6875,0.025000001348,269068.0,275.86759979248046,60.0030239944458,685.0
18,6,3,2018,37.0,45.1,74.0,98.0,0.7,29.0,69.0,17.0,50.0,741.0,0.0250000014350004,269068.0,275.85739990234373,60.00276399230957,685.0
19,6,3,2018,31.0,44.43333333333333,68.0,86.0,0.6,27.0,66.0,10.0,50.0,741.0,0.0250000014350004,269068.0,275.85739990234373,60.00276399230957,685.0
20,6,3,2018,19.0,43.56666666666667,52.0,54.0,0.5,22.0,69.0,6.0,50.0,741.0,0.0250000014350004,269068.0,275.85739990234373,60.00276399230957,685.0
21,6,3,2018,18.0,42.66666666666666,57.0,63.0,0.6,21.0,66.0,7.0,50.0,740.5,0.0250000014169998,268888.0,275.8514999389648,60.00245999145508,685.0
22,6,3,2018,20.0,41.56666666666667,57.0,64.0,0.5,22.0,65.0,7.0,50.0,740.5,0.0250000014169998,268888.0,275.8514999389648,60.00245999145508,685.0
23,6,3,2018,19.0,40.266666666666666,52.0,53.0,0.5,22.0,66.0,6.0,50.0,740.5,0.0250000014169998,268888.0,275.8514999389648,60.00245999145508,685.0
0,7,3,2018,17.0,39.46666666666667,41.0,41.0,0.5,22.0,66.0,7.0,50.0,756.3125,0.0250000014009997,268608.0,275.86029998779287,60.00444799804689,702.0
1,7,3,2018,20.0,39.3,42.0,42.0,0.5,28.0,56.0,7.0,50.0,756.3125,0.0250000014009997,268608.0,275.86029998779287,60.00444799804689,702.0
2,7,3,2018,16.0,39.06666666666667,43.0,43.0,0.5,36.0,45.0,6.0,50.0,756.3125,0.0250000014009997,268608.0,275.86029998779287,60.00444799804689,702.0
3,7,3,2018,33.0,39.333333333333336,48.0,48.0,0.7,45.0,31.0,9.0,50.0,759.5625,0.0250000020230002,268152.0,275.8813000488281,60.0040239944458,713.0625
4,7,3,2018,40.0,39.833333333333336,56.0,49.0,0.6,43.0,30.0,8.0,50.0,759.5625,0.0250000020230002,268152.0,275.8813000488281,60.0040239944458,713.0625
5,7,3,2018,42.0,40.4,59.0,56.0,0.6,43.0,30.0,9.0,50.0,759.5625,0.0250000020230002,268152.0,275.8813000488281,60.0040239944458,713.0625
6,7,3,2018,42.0,40.86666666666667,59.0,53.0,0.7,47.0,25.0,10.0,50.0,761.0625,0.0250000019739996,267652.0,275.9022998046874,60.00233999633789,717.375
7,7,3,2018,44.0,41.13333333333333,61.0,56.0,0.7,58.0,16.0,10.0,50.0,761.0625,0.0250000019739996,267652.0,275.9022998046874,60.00233999633789,717.375
8,7,3,2018,41.0,41.2,58.0,58.0,0.8,56.0,24.0,14.0,50.0,761.0625,0.0250000019739996,267652.0,275.9022998046874,60.00233999633789,717.375
9,7,3,2018,40.0,41.16666666666666,57.0,63.0,1.0,54.0,30.0,19.0,50.0,762.1875,0.0250000020870007,267556.0,275.91199981689454,60.00319199371338,692.6875
10,7,3,2018,46.0,41.16666666666666,64.0,68.0,1.0,45.0,37.0,18.0,50.0,762.1875,0.0250000020870007,267556.0,275.91199981689454,60.00319199371338,692.6875
11,7,3,2018,42.0,40.46666666666667,60.0,69.0,0.9,38.0,43.0,16.0,50.0,762.1875,0.0250000020870007,267556.0,275.91199981689454,60.00319199371338,692.6875
12,7,3,2018,44.0,39.8,61.0,65.0,0.9,33.0,50.0,17.0,50.0,759.5,0.0250000021700002,268392.0,275.887200012207,60.00415599822998,685.0
13,7,3,2018,46.0,39.333333333333336,64.0,70.0,0.8,29.0,57.0,18.0,50.0,759.5,0.0250000021700002,268392.0,275.887200012207,60.00415599822998,685.0
14,7,3,2018,48.0,38.73333333333333,66.0,70.0,0.8,30.0,59.0,17.0,50.0,759.5,0.0250000021700002,268392.0,275.887200012207,60.00415599822998,685.0
15,7,3,2018,49.0,37.96666666666667,68.0,70.0,0.7,34.0,56.0,16.0,50.0,757.375,0.0250000021250005,268972.0,275.86749999999995,60.00235199737549,685.0
16,7,3,2018,53.0,37.53333333333333,73.0,75.0,0.8,37.0,55.0,16.0,50.0,757.375,0.0250000021250005,268972.0,275.86749999999995,60.00235199737549,685.0
17,7,3,2018,57.0,37.66666666666666,78.0,80.0,0.8,42.0,51.0,15.0,50.0,757.375,0.0250000021250005,268972.0,275.86749999999995,60.00235199737549,685.0
18,7,3,2018,55.0,37.93333333333333,75.0,81.0,0.8,52.0,40.0,14.0,50.0,758.0,0.0250000016860012,269068.0,275.87509979248046,60.004203994750966,685.0
19,7,3,2018,56.0,38.3,76.0,99.0,0.9,64.0,26.0,12.0,50.0,758.0,0.0250000016860012,269068.0,275.87509979248046,60.004203994750966,685.0
20,7,3,2018,65.0,39.03333333333333,88.0,99.0,0.9,66.0,21.0,13.0,50.0,758.0,0.0250000016860012,269068.0,275.87509979248046,60.004203994750966,685.0
21,7,3,2018,73.0,39.93333333333333,98.0,111.0,1.1,84.0,4.0,14.0,50.0,756.25,0.0250000011720005,269068.0,275.8610998535156,60.00363599395752,685.0
22,7,3,2018,80.0,41.23333333333333,106.0,112.0,1.2,86.0,2.0,13.0,50.0,756.25,0.0250000011720005,269068.0,275.8610998535156,60.00363599395752,685.0
23,7,3,2018,70.0,42.1,94.0,96.0,1.0,69.0,15.0,13.0,50.0,756.25,0.0250000011720005,269068.0,275.8610998535156,60.00363599395752,685.0
0,8,3,2018,68.0,43.13333333333333,91.0,89.0,1.1,68.0,15.0,13.0,50.0,737.875,0.0250000011750012,269068.0,275.87209991455074,60.006203994750976,737.9375
1,8,3,2018,60.0,44.1,81.0,75.0,0.9,57.0,26.0,11.0,50.0,737.875,0.0250000011750012,269068.0,275.87209991455074,60.006203994750976,737.9375
2,8,3,2018,37.0,44.7,53.0,48.0,0.6,36.0,48.0,9.0,50.0,737.875,0.0250000011750012,269068.0,275.87209991455074,60.006203994750976,737.9375
3,8,3,2018,28.0,45.03333333333333,40.0,33.0,0.5,29.0,54.0,7.0,50.0,740.125,0.0250000011180006,269068.0,275.9160998535156,60.00338799285889,850.4375
4,8,3,2018,22.0,45.1,31.0,25.0,0.4,24.0,59.0,6.0,50.0,740.125,0.0250000011180006,269068.0,275.9160998535156,60.00338799285889,850.4375
5,8,3,2018,13.0,44.9,20.0,18.0,0.4,19.0,65.0,5.0,50.0,740.125,0.0250000011180006,269068.0,275.9160998535156,60.00338799285889,850.4375
6,8,3,2018,11.0,44.7,20.0,13.0,0.3,20.0,65.0,4.0,50.0,743.1875,0.0250000014310013,269028.0,275.9357000732422,60.00765199279786,840.625
7,8,3,2018,11.0,44.4,18.0,13.0,0.3,27.0,58.0,4.0,50.0,743.1875,0.0250000014310013,269028.0,275.9357000732422,60.00765199279786,840.625
8,8,3,2018,8.0,44.13333333333333,18.0,18.0,0.4,30.0,56.0,4.0,50.0,743.1875,0.0250000014310013,269028.0,275.9357000732422,60.00765199279786,840.625
9,8,3,2018,7.0,43.266666666666666,21.0,21.0,0.4,22.0,65.0,5.0,50.0,744.375,0.0250000016240011,268772.0,275.93959991455074,60.00819199371338,718.125
10,8,3,2018,13.0,42.36666666666667,30.0,30.0,0.4,16.0,71.0,4.0,50.0,744.375,0.0250000016240011,268772.0,275.93959991455074,60.00819199371338,718.125
11,8,3,2018,11.0,41.333333333333336,28.0,28.0,0.3,13.0,76.0,4.0,50.0,744.375,0.0250000016240011,268772.0,275.93959991455074,60.00819199371338,718.125
12,8,3,2018,13.0,40.36666666666667,33.0,33.0,0.3,16.0,72.0,3.0,50.0,741.9375,0.0250000018080007,268868.0,275.90600006103506,60.00651999664306,685.0
13,8,3,2018,15.0,39.4,40.0,40.0,0.3,21.0,67.0,2.0,50.0,741.9375,0.0250000018080007,268868.0,275.90600006103506,60.00651999664306,685.0
14,8,3,2018,18.0,38.63333333333333,44.0,44.0,0.4,28.0,63.0,2.0,50.0,741.9375,0.0250000018080007,268868.0,275.90600006103506,60.00651999664306,685.0
15,8,3,2018,41.0,38.66666666666666,61.0,72.0,0.5,35.0,64.0,3.0,50.0,740.1875,0.025000001569001,268780.0,275.89079986572256,60.00599999237061,685.0
16,8,3,2018,59.0,39.1,80.0,94.0,0.8,33.0,74.0,5.0,50.0,740.1875,0.025000001569001,268780.0,275.89079986572256,60.00599999237061,685.0
17,8,3,2018,69.0,40.0,93.0,94.0,0.8,34.0,77.0,6.0,50.0,740.1875,0.025000001569001,268780.0,275.89079986572256,60.00599999237061,685.0
18,8,3,2018,64.0,40.66666666666666,86.0,98.0,0.9,39.0,72.0,8.0,50.0,737.8125,0.0250000014399997,268632.0,275.86429992675784,60.00397999572754,685.0
19,8,3,2018,75.0,41.63333333333333,100.0,120.0,1.2,49.0,63.0,9.0,50.0,737.8125,0.0250000014399997,268632.0,275.86429992675784,60.00397999572754,685.0
20,8,3,2018,78.0,42.63333333333333,104.0,121.0,1.1,51.0,58.0,9.0,50.0,737.8125,0.0250000014399997,268632.0,275.86429992675784,60.00397999572754,685.0
21,8,3,2018,68.0,43.266666666666666,91.0,104.0,1.0,53.0,52.0,8.0,50.0,737.0625,0.0250000014430005,268404.0,275.854700012207,60.00211999511719,685.0
22,8,3,2018,74.0,43.96666666666667,99.0,111.0,1.0,71.0,29.0,7.0,50.0,737.0625,0.0250000014430005,268404.0,275.854700012207,60.00211999511719,685.0
23,8,3,2018,64.0,44.2,86.0,108.0,0.9,72.0,21.0,7.0,50.0,737.0625,0.0250000014430005,268404.0,275.854700012207,60.00211999511719,685.0
0,9,3,2018,59.0,44.333333333333336,80.0,104.0,1.0,72.0,8.0,8.0,50.0,738.9375,0.0250000017099995,268220.0,275.8510998535156,60.00216799163818,737.375
1,9,3,2018,49.0,44.1,68.0,73.0,1.1,71.0,5.0,11.0,50.0,738.9375,0.0250000017099995,268220.0,275.8510998535156,60.00216799163818,737.375
2,9,3,2018,50.0,43.6,69.0,62.0,1.1,78.0,2.0,14.0,50.0,738.9375,0.0250000017099995,268220.0,275.8510998535156,60.00216799163818,737.375
3,9,3,2018,49.0,42.8,68.0,57.0,1.1,80.0,2.0,14.0,50.0,743.5625,0.0250000016980003,267576.0,275.9082000732421,60.00452799224853,831.3125
4,9,3,2018,48.0,41.73333333333333,66.0,61.0,1.2,81.0,2.0,10.0,50.0,743.5625,0.0250000016980003,267576.0,275.9082000732421,60.00452799224853,831.3125
5,9,3,2018,56.0,41.266666666666666,76.0,64.0,1.2,84.0,2.0,8.0,50.0,743.5625,0.0250000016980003,267576.0,275.9082000732421,60.00452799224853,831.3125
6,9,3,2018,57.0,40.9,78.0,65.0,1.2,85.0,2.0,8.0,50.0,748.1875,0.0250000021790005,266688.0,275.965,60.00610799407959,833.8125
7,9,3,2018,59.0,40.86666666666667,80.0,69.0,1.3,82.0,2.0,7.0,50.0,748.1875,0.0250000021790005,266688.0,275.965,60.00610799407959,833.8125
8,9,3,2018,60.0,41.63333333333333,81.0,70.0,1.3,80.0,4.0,10.0,50.0,748.1875,0.0250000021790005,266688.0,275.965,60.00610799407959,833.8125
9,9,3,2018,61.0,42.73333333333333,83.0,70.0,1.3,75.0,12.0,14.0,50.0,750.5625,0.0250000023680012,266320.0,275.9732998657226,60.00443199157715,712.625
10,9,3,2018,66.0,44.2,89.0,74.0,1.2,67.5,21.0,17.0,50.0,750.5625,0.0250000023680012,266320.0,275.9732998657226,60.00443199157715,712.625
11,9,3,2018,79.0,46.4,105.0,85.0,1.2,60.0,31.0,19.0,50.0,750.5625,0.0250000023680012,266320.0,275.9732998657226,60.00443199157715,712.625
12,9,3,2018,83.0,48.8,110.0,95.0,1.1,57.0,42.0,19.0,50.0,746.8125,0.0250000024680011,266224.0,275.92999999999995,60.0027919921875,685.0
13,9,3,2018,90.0,51.43333333333333,119.0,103.0,1.1,47.0,64.0,19.0,50.0,746.8125,0.0250000024680011,266224.0,275.92999999999995,60.0027919921875,685.0
14,9,3,2018,103.0,54.6,135.0,115.0,1.1,37.0,87.0,20.0,50.0,746.8125,0.0250000024680011,266224.0,275.92999999999995,60.0027919921875,685.0
15,9,3,2018,111.0,58.06666666666667,145.0,126.0,1.2,33.0,105.0,22.0,50.0,745.4375,0.0250000023459997,266460.0,275.9167999267578,60.00166399383545,685.0
16,9,3,2018,123.0,61.73333333333333,161.0,144.0,1.4,33.0,117.0,25.0,50.0,745.4375,0.0250000023459997,266460.0,275.9167999267578,60.00166399383545,685.0
17,9,3,2018,120.0,65.36666666666666,157.0,145.0,1.2,36.0,111.0,24.0,50.0,745.4375,0.0250000023459997,266460.0,275.9167999267578,60.00166399383545,685.0
18,9,3,2018,114.0,68.73333333333333,149.0,143.0,1.2,42.0,103.0,25.0,50.0,743.8125,0.0250000022909995,266640.0,275.8988998413085,60.00335999298096,685.0
19,9,3,2018,117.0,72.13333333333334,153.0,146.0,1.2,59.0,78.0,24.0,50.0,743.8125,0.0250000022909995,266640.0,275.8988998413085,60.00335999298096,685.0
20,9,3,2018,120.0,75.53333333333333,157.0,146.0,1.3,85.0,48.0,23.0,50.0,743.8125,0.0250000022909995,266640.0,275.8988998413085,60.00335999298096,685.0
21,9,3,2018,132.0,78.56666666666666,174.0,162.0,1.8,108.0,3.0,19.0,50.0,742.5625,0.0250000022780001,266872.0,275.88399993896485,60.00351999664306,685.0
22,9,3,2018,139.0,81.23333333333333,184.0,158.0,1.6,103.0,22.0,18.0,50.0,742.5625,0.0250000022780001,266872.0,275.88399993896485,60.00351999664306,685.0
23,9,3,2018,143.0,83.7,190.0,158.0,1.7,104.0,17.0,17.0,50.0,742.5625,0.0250000022780001,266872.0,275.88399993896485,60.00351999664306,685.0
0,10,3,2018,149.0,86.53333333333333,199.0,165.0,1.8,108.0,6.0,19.0,50.0,744.8125,0.025000002398001,267120.0,275.916600036621,60.00217999267578,738.3125
1,10,3,2018,146.0,88.9,194.0,165.0,1.8,108.0,2.0,16.0,50.0,744.8125,0.025000002398001,267120.0,275.916600036621,60.00217999267578,738.3125
2,10,3,2018,138.0,90.9,183.0,154.0,1.8,108.0,2.0,20.0,50.0,744.8125,0.025000002398001,267120.0,275.916600036621,60.00217999267578,738.3125
3,10,3,2018,143.0,93.4,190.0,156.0,1.9,108.0,2.0,18.0,50.0,749.4375,0.0250000023110006,267460.0,275.9788000488281,60.00594799804689,840.3125
4,10,3,2018,141.0,95.63333333333334,187.0,150.0,1.9,108.0,2.0,17.0,50.0,749.4375,0.0250000023110006,267460.0,275.9788000488281,60.00594799804689,840.3125
5,10,3,2018,135.0,98.0,179.0,140.0,1.7,108.0,4.0,17.0,50.0,749.4375,0.0250000023110006,267460.0,275.9788000488281,60.00594799804689,840.3125
6,10,3,2018,135.0,100.53333333333332,179.0,140.5,1.6,88.0,20.0,17.0,50.0,752.375,0.0250000026850011,267304.0,275.99679992675783,60.00373199462891,832.125
7,10,3,2018,129.0,103.2,170.0,141.0,1.5,82.0,22.0,16.0,50.0,752.375,0.0250000026850011,267304.0,275.99679992675783,60.00373199462891,832.125
8,10,3,2018,134.0,106.0,177.0,149.0,1.7,93.0,18.0,18.0,50.0,752.375,0.0250000026850011,267304.0,275.99679992675783,60.00373199462891,832.125
9,10,3,2018,135.0,108.86666666666666,179.0,153.0,1.6,79.0,35.0,21.0,50.0,751.375,0.0250000025760009,267360.0,275.9860000610352,60.00647999572754,717.6875
10,10,3,2018,134.0,111.73333333333332,177.0,161.0,1.7,57.0,62.0,25.0,50.0,751.375,0.0250000025760009,267360.0,275.9860000610352,60.00647999572754,717.6875
11,10,3,2018,152.0,114.93333333333334,202.0,192.0,2.1,74.0,63.0,25.0,50.0,751.375,0.0250000025760009,267360.0,275.9860000610352,60.00647999572754,717.6875
12,10,3,2018,161.9499999999989,119.06666666666666,220.0,224.0,2.1,86.0,68.0,25.0,50.0,745.875,0.025000002301,267744.0,275.9301998901367,60.00643999481201,685.0
13,10,3,2018,150.0,122.1,200.0,210.0,2.1,53.0,96.0,25.0,50.0,745.875,0.025000002301,267744.0,275.9301998901367,60.00643999481201,685.0
14,10,3,2018,129.0,124.4,170.0,160.0,1.5,30.0,118.0,25.0,50.0,745.875,0.025000002301,267744.0,275.9301998901367,60.00643999481201,685.0
15,10,3,2018,121.0,126.4,159.0,144.0,1.2,27.0,128.0,25.0,50.0,743.375,0.0250000020899996,267776.0,275.9054998779297,60.00239199066162,685.0
16,10,3,2018,109.0,127.83333333333331,143.0,144.0,1.2,25.0,131.0,24.0,50.0,743.375,0.0250000020899996,267776.0,275.9054998779297,60.00239199066162,685.0
17,10,3,2018,103.0,128.63333333333333,135.0,143.0,1.2,26.0,126.0,23.0,50.0,743.375,0.0250000020899996,267776.0,275.9054998779297,60.00239199066162,685.0
18,10,3,2018,81.0,128.56666666666666,108.0,112.0,1.0,27.0,110.0,18.0,50.0,741.25,0.0250000018210001,268176.0,275.88579986572256,60.00167199707031,685.0
19,10,3,2018,67.0,127.8,90.0,92.0,0.8,31.0,90.0,13.0,50.0,741.25,0.0250000018210001,268176.0,275.88579986572256,60.00167199707031,685.0
20,10,3,2018,40.0,125.7,60.0,70.0,0.5,24.0,75.0,8.0,50.0,741.25,0.0250000018210001,268176.0,275.88579986572256,60.00167199707031,685.0
